,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/27,園田,曇,5,華麗であれ至上であれ,11,8,11,14.7,5,3,鴨宮祥行,56,ダ1400,良,1:34.5,0.4,2-2-3-3,0.0-41.7,41.9,479(+2),エイシンセレナ
1,2024/06/14,園田,晴,7,C2一,7,4,4,68.4,7,6,大山真吾,56,ダ1400,良,1:34.4,2.7,5-5-6-6,0.0-41.4,43.2,477(-14),エスティフィン
2,2024/05/29,名古屋,晴,2,C13組,12,8,12,8.6,5,9,柿原翔,56,ダ1500,重,1:39.6,2.1,6-6-11,0.0-39.6,41.4,491(-9),マイネルペルセウス
3,2024/05/16,名古屋,曇,2,C14組,12,8,11,7.9,5,4,塚本征吾,56,ダ1500,重,1:39.1,1.1,1-1-1,0.0-41.3,42.4,500(0),ニシノロゼ
4,2024/05/02,名古屋,晴,5,C15組,12,6,8,8.3,4,8,塚本征吾,56,ダ1500,稍,1:39.9,1.2,2-2-3,0.0-41.3,42.4,500(+1),リアルブリージー
5,2024/04/23,名古屋,曇,3,C15組,12,8,12,2.9,2,5,今井貴大,56,ダ1400,重,1:33.2,1.0,2-1-2,0.0-40.1,41.1,499(0),ドリームラッシュ
6,2024/04/10,名古屋,晴,6,C16組,12,2,2,5.3,3,4,友森翔太,56,ダ1500,重,1:39.8,0.5,1-1-1,0.0-41.5,42.0,499(-3),フェイスシステム
7,2024/03/26,名古屋,晴,7,C16組,11,6,8,5.0,2,4,友森翔太,56,ダ1500,不,1:39.7,0.7,2-2-2,0.0-40.8,41.4,502(+3),ビービーデシジョン
8,2024/03/12,名古屋,雨,6,愛ちゃん!誕生日おめ,12,8,11,7.1,4,4,友森翔太,56,ダ1500,不,1:38.8,0.5,4-3-2,0.0-40.8,41.1,499(+4),アイファーダボス
9,2024/02/26,名古屋,晴,7,C23組,11,8,11,3.3,1,5,友森翔太,56,ダ1500,重,1:41.4,1.3,3-2-1,0.0-41.2,42.4,495(+4),ポーラーサンダー
10,2024/02/12,名古屋,晴,9,C25組,10,3,3,3.5,2,4,友森翔太,56,ダ1500,良,1:41.6,1.7,1-1-2,0.0-39.8,41.5,491(-2),キタノレジータ
11,2024/01/30,名古屋,晴,2,石田優美劇場公演出演,10,7,8,2.1,1,4,友森翔太,56,ダ920,良,0:57.8,0.6,2,0.0-37.2,37.6,493(+4),マンディブラリス
12,2024/01/15,名古屋,晴,5,松本裕二誕生日おめで,11,1,1,2.1,1,2,友森翔太,56,ダ1500,良,1:39.7,0.9,2-2-2,0.0-41.0,41.9,489(-1),メイショウトリデ
13,2024/01/01,名古屋,晴,4,C31組,10,8,9,18.8,4,3,友森翔太,56,ダ1500,稍,1:39.0,0.8,1-1-1,0.0-39.9,40.7,490(-4),ローマンシアター
14,2023/12/12,名古屋,曇,4,亀森芳孝さん還暦おめ,10,2,2,12.7,6,8,友森翔太,56,ダ1500,不,1:40.3,2.4,7-7-6,0.0-40.6,42.3,494(+4),スマートローラ
15,2023/11/28,名古屋,晴,2,C29組,12,6,7,6.2,3,2,細川智史,56,ダ1500,良,1:38.8,0.6,5-4-3,0.0-40.6,40.7,490(-1),ミッキーマーベラス
16,2023/11/14,名古屋,晴,2,C29組,12,3,3,20.9,7,6,村上弘樹,56,ダ1500,稍,1:39.6,2.9,6-7-6,0.0-39.4,41.0,491(+1),リプレゼント
17,2023/10/24,門別,晴,3,3歳以上C4ー3,10,1,1,45.8,7,8,桑村真明,56,ダ1000,稍,1:04.6,3.4,5-4,0.0-37.2,39.3,490(+6),グローブフェイム
18,2023/10/05,門別,雨,6,3歳以上C4ー3,9,5,5,28.6,7,6,桑村真明,56,ダ1200,稍,1:17.3,1.6,6-6,0.0-38.6,39.5,484(0),スプリングレター
19,2023/09/21,門別,雨,8,3歳以上C4ー3,10,7,7,9.1,6,7,桑村真明,56,ダ1200,稍,1:18.5,2.7,1-2,0.0-39.6,42.3,484(-10),ロードアスタリスク
20,2023/08/12,3小倉1,晴,7,3歳未勝利,16,8,16,144.6,13,13,岡田祥嗣,56,ダ1700,良,1:49.4,4.3,6-6-6-6,30.7-36.7,40.2,494(-6),メイショウクーガー
21,2023/06/17,3阪神5,晴,2,3歳未勝利,16,8,15,78.9,12,14,団野大成,56,芝2000,良,2:05.1,4.1,8-8-8-8,35.8-36.3,39.5,500(+12),フォーチュンコード
22,2023/03/04,1阪神7,晴,5,3歳未勝利,18,4,7,77.3,11,16,岩田望来,56,芝1600,良,1:36.7,1.7,14-13,35.9-34.6,35.0,488(0),ダノンバビル
