,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/09/14,4中山3,晴,11,初風S(3勝クラス),16,5,9,11.2,6,5,田辺裕信,57,ダ1200,良,1:12.0,0.7,9-8,33.9-37.4,37.0,470(-8),エティエンヌ
1,2024/09/01,2中京8,曇,10,桶狭間S(3勝クラス),16,1,1,24.3,9,16,西塚洸二,58,ダ1400,重,1:25.3,3.6,3-3,34.2-35.8,39.1,478(-6),アドバンスファラオ
2,2024/06/09,4京都4,曇,10,安芸S(3勝クラス),16,5,10,16.0,6,5,西塚洸二,57,ダ1200,稍,1:11.8,0.5,5-5,33.6-37.7,37.5,484(+18),ボナンザ
3,2024/04/07,1福島2,晴,10,やまびこS(3勝クラス),16,8,15,3.6,1,13,田口貫太,58,ダ1150,良,1:09.5,1.3,6-6,31.2-37.0,37.8,466(-12),ナックドロップス
4,2023/12/24,5中山8,晴,12,フェアウェルS(3勝クラス),16,2,3,3.3,1,3,ルメール,58,ダ1200,良,1:10.5,0.2,6-6,33.5-36.8,36.6,478(-8),メズメライザー
5,2023/12/02,5阪神1,晴,10,妙見山S(3勝クラス),16,4,8,8.4,3,2,ルメール,58,ダ1200,良,1:11.7,0.3,6-6,34.5-36.9,36.6,486(+4),タイセイブレイズ
6,2023/11/04,3京都1,曇,10,貴船S(3勝クラス),16,3,6,98.3,15,2,田口貫太,55,ダ1200,良,1:11.2,0.4,3-4,35.4-35.4,35.5,482(+2),パラシュラーマ
7,2023/10/21,4新潟3,小雨,11,北陸S(3勝クラス),18,8,16,34.0,12,15,丸山元気,58,芝1200,重,1:10.4,1.0,2-2,33.3-36.1,37.0,480(+8),オタルエバー
8,2023/07/15,2福島5,曇,11,バーデンバーデンC(3勝クラス),11,7,9,6.8,5,10,石橋脩,58,芝1200,稍,1:11.7,1.5,2-2,34.3-35.9,37.3,472(-6),デュガ
9,2023/07/01,3中京1,晴,10,知多特別(2勝クラス),11,7,9,3.0,2,1,藤岡康太,58,芝1200,重,1:08.7,0.0,1-1,33.8-34.9,34.9,478(0),(ヤマニンアンフィル)
10,2023/06/03,3阪神1,晴,10,小豆島特別(2勝クラス),15,4,7,14.9,6,3,幸英明,58,芝1200,良,1:07.5,0.2,1-1,33.5-33.8,34.0,478(-2),ブッシュガーデン
11,2023/05/27,1京都11,晴,12,4歳以上2勝クラス,14,3,4,7.7,5,3,田口貫太,55,芝1400,良,1:20.4,0.2,1-1,34.6-34.5,34.7,480(0),メイショウベッピン
12,2023/03/04,1阪神7,晴,12,4歳以上2勝クラス,16,8,15,16.1,6,12,田口貫太,55,芝1200,良,1:09.0,1.3,5-5,33.0-34.7,35.6,480(0),シゲルカチョウ
13,2023/02/18,2小倉3,小雨,11,紫川特別(2勝クラス),18,8,18,4.2,1,4,富田暁,58,芝1200,稍,1:09.0,0.6,2-2,33.5-34.9,35.5,480(+2),メイショウゲンセン
14,2023/02/05,1小倉8,晴,9,合馬特別(1勝クラス),18,3,6,5.8,2,1,幸英明,58,芝1200,良,1:08.1,-0.3,1-1,33.5-34.6,34.6,478(+6),(ヤマニンアンフィル)
15,2022/10/02,5中京9,晴,8,3歳以上1勝クラス,17,6,11,8.6,5,8,藤岡康太,55,芝1400,良,1:21.1,1.0,4-6,33.9-34.9,35.4,472(+2),レゾンドゥスリール
16,2022/09/19,5中京5,曇,7,3歳以上1勝クラス,15,3,4,4.2,2,7,藤岡康太,55,ダ1400,稍,1:25.7,0.8,1-1,34.4-38.3,39.1,470(0),キュートヴィラン
17,2022/08/21,4小倉4,晴,7,3歳以上1勝クラス,15,3,5,7.3,4,8,藤岡康太,54,芝1200,稍,1:08.2,0.4,4-4,32.8-35.0,35.1,470(+4),アルムファーツリー
18,2022/05/21,3中京5,曇,9,メルボルンT(1勝クラス),16,3,5,4.3,1,2,藤岡康太,56,芝1200,良,1:09.0,0.1,1-1,34.3-34.6,34.7,466(-2),ダテボレアス
19,2022/05/01,2阪神12,曇,5,3歳1勝クラス,12,5,5,6.7,5,4,三浦皇成,56,芝1400,稍,1:22.0,0.8,1-1,34.1-35.8,36.6,468(0),ブッシュガーデン
20,2022/04/03,2阪神4,曇,5,3歳1勝クラス,13,7,10,15.9,7,4,鮫島克駿,56,芝1600,良,1:35.1,0.2,3-1,35.9-34.9,35.1,468(+2),メモリーレゾン
21,2022/03/13,1阪神10,曇,5,3歳1勝クラス,13,5,7,9.9,4,3,富田暁,56,ダ1400,良,1:25.4,0.8,12-10,34.4-38.2,37.4,466(+6),ドンフランキー
22,2021/12/25,6阪神7,曇,9,万両賞(1勝クラス),11,7,8,14.1,7,3,三浦皇成,55,芝1400,良,1:22.2,0.3,9-7,35.2-34.7,34.4,460(-2),マテンロウオリオン
23,2021/12/05,6阪神2,曇,9,さざんか賞(1勝クラス),8,4,4,3.9,2,5,石橋脩,55,芝1200,良,1:10.1,0.3,8-7,35.4-34.4,34.1,462(-2),アルトシュタット
24,2021/11/21,5阪神6,晴,9,秋明菊賞(1勝クラス),11,6,7,32.4,9,4,横山武史,55,芝1400,良,1:22.1,0.4,10-10,34.7-35.1,34.3,464(0),オタルエバー
25,2021/08/22,4小倉4,小雨,5,2歳新馬,14,7,12,22.1,7,1,鮫島克駿,54,芝1200,稍,1:09.8,-0.2,1-1,34.4-35.4,35.4,464(0),(ダノンアーリー)
