,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/12/23,金沢,,2,祝★成人おめでとう!,0,1,1,,,,松戸政也,54,ダ1400,,,,,,,計不,
1,2022/12/20,金沢,,2,祝★成人おめでとう!,0,1,1,,,,松戸政也,54,ダ1400,,,,,,,計不,
2,2022/12/12,金沢,晴,1,C2二走　2,8,6,6,33.2,5.0,4.0,松戸政也,54,ダ1400,不,1:33.2,1.2,6-5-5-4,0.0-39.9,39.4,363(-5),クイーンオブチェコ
3,2022/12/05,金沢,曇,2,C211,9,4,4,23.3,5.0,5.0,松戸政也,54,ダ1400,重,1:32.6,1.1,7-8-6-5,0.0-39.6,39.5,368(-4),ケイツークローナ
4,2022/11/28,金沢,曇,1,C2二走　1,12,1,1,155.2,8.0,7.0,松戸政也,54,ダ1400,良,1:32.7,2.3,12-11-10-10,0.0-38.7,38.8,372(-5),ティアップブランカ
5,2022/11/22,金沢,曇,2,C28,9,7,7,117.5,7.0,6.0,藤田弘治,54,ダ1400,重,1:32.5,1.6,7-7-6-6,0.0-39.4,39.5,377(-3),モヒート
6,2022/11/07,金沢,晴,3,持田裕☆馬主を目指し,11,2,2,325.2,9.0,6.0,松戸政也,54,ダ1400,良,1:33.9,2.1,10-10-9-9,0.0-39.6,40.3,380(+4),クイーンオブチェコ
7,2022/10/25,金沢,曇,1,C212,10,1,1,394.9,9.0,7.0,松戸政也,54,ダ1400,稍,1:33.9,2.2,9-9-10-9,0.0-39.4,40.2,376(-4),ヤマカツオードリー
8,2022/10/11,金沢,曇,9,川添裕起☆40勝記念,10,6,7,76.5,9.0,8.0,堀場裕充,54,ダ1400,重,1:32.4,2.4,7-7-7-7,0.0-39.0,39.9,380(+4),アンダーレ
9,2022/09/25,金沢,晴,4,C213,10,1,1,34.9,6.0,7.0,堀場裕充,54,ダ1500,稍,1:41.2,2.3,10-10-9-8,0.0-40.6,39.8,376(-1),ピンクコーラル
10,2022/09/11,金沢,晴,4,馬券が買えるね!ふみ,8,2,2,106.9,8.0,8.0,魚住謙心,54,ダ1400,良,1:35.6,5.9,7-5-8-8,0.0-38.9,42.2,377(-1),ホイッスルベイト
11,2022/08/28,金沢,曇,2,千日紅賞,9,8,9,14.5,4.0,5.0,魚住謙心,53,ダ1400,重,1:34.1,2.8,5-6-4-5,0.0-39.5,41.2,378(+2),ヴェルーリヤ
12,2022/08/14,金沢,曇,1,3歳B　7,10,7,7,24.6,6.0,2.0,魚住謙心,53,ダ1400,良,1:33.3,0.7,6-6-6-6,0.0-40.1,39.4,376(-9),パープルテイオー
13,2022/08/02,金沢,晴,2,3歳B　7,10,5,5,39.2,6.0,8.0,藤田弘治,54,ダ1400,良,1:35.5,4.9,5-5-5-7,0.0-40.3,43.0,385(+4),ブエノスアン
14,2022/07/19,金沢,雨,2,3歳B　6,9,8,8,102.4,7.0,6.0,藤田弘治,54,ダ1400,不,1:31.9,3.0,2-2-3-4,0.0-38.3,40.4,381(-10),エンチャント
15,2022/07/12,金沢,曇,1,3歳B　二走1,10,1,1,43.5,6.0,10.0,藤田弘治,54,ダ1400,重,1:34.2,4.8,7-7-7-7,0.0-39.5,41.1,391(-2),ハジメテノチュウ
16,2022/07/05,金沢,曇,2,たっくんなっちゃん結,9,2,2,4.6,3.0,8.0,藤田弘治,54,ダ1400,稍,1:34.9,2.8,2-3-4-6,0.0-40.4,42.7,393(+15),サウンドステラ
17,2022/05/15,2東京8,曇,4,3歳未勝利,18,4,7,403.5,17.0,17.0,山田敬士,52,芝1400,良,1:24.0,2.1,11-11,34.5-34.9,36.0,378(+10),コズミックフロスト
18,2022/04/16,1福島1,曇,5,3歳未勝利,16,7,14,193.2,15.0,13.0,山田敬士,52,芝1200,稍,1:13.4,1.8,13-13,34.2-37.4,37.4,368(0),ミズノコキュウ
