,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/10/27,4東京8,曇,11,天皇賞(秋)(GI),15,5,9,48.1,8,3,岩田望来,58.0,芝2000,良,1:57.6,0.3,1-1-1,35.9-33.7,34.0,502(0),ドウデュース
1,2024/10/06,4東京2,曇,11,毎日王冠(GII),14,2,2,7.4,4,2,岩田康誠,57.0,芝1800,良,1:45.2,0.1,1-1-1,35.3-33.7,33.8,502(-4),シックスペンス
2,2024/07/14,1函館12,晴,11,函館記念(GIII),16,6,12,7.2,3,1,岩田康誠,57.5,芝2000,良,1:59.2,-0.6,2-2-2-2,35.4-35.7,35.3,506(-4),(グランディア)
3,2024/06/30,1函館8,曇,11,巴賞(OP),16,5,9,4.0,2,1,岩田康誠,57.0,芝1800,良,1:46.8,-0.3,1-1-1-1,35.4-35.1,35.1,510(-6),(デビットバローズ)
4,2024/03/10,2中山6,晴,10,東風S(L),14,7,11,2.5,1,3,岩田康誠,57.0,芝1600,良,1:33.7,0.3,2-2-2,34.6-35.8,35.6,516(+6),ディオ
5,2024/02/04,1東京4,曇,11,東京新聞杯(GIII),16,4,8,35.3,8,3,岩田康誠,57.0,芝1600,良,1:32.3,0.2,4-4,34.4-34.3,33.9,510(+6),サクラトゥジュール
6,2023/12/09,4中京3,晴,11,中日新聞杯(GIII),17,4,8,5.0,3,12,丸田恭介,56.0,芝2000,良,1:59.7,0.9,1-1-2-1,34.7-34.8,35.7,504(+8),ヤマニンサルバム
7,2023/05/28,2東京12,晴,11,東京優駿(GI),18,2,3,287.2,16,6,丸田恭介,57.0,芝2400,良,2:25.4,0.2,2-2-2-2,35.3-35.3,34.0,496(+2),タスティエーラ
8,2023/04/16,3中山8,晴,11,皐月賞(GI),18,5,9,17.7,7,17,横山和生,57.0,芝2000,重,2:03.7,3.1,5-6-6-4,35.1-37.2,39.6,494(0),ソールオリエンス
9,2023/03/19,2中山8,晴,11,フジTVスプリングS(GII),16,5,10,5.5,3,2,横山和生,56.0,芝1800,重,1:49.1,0.2,3-3-2-2,35.4-37.2,36.9,494(-2),ベラジオオペラ
10,2023/02/18,1東京7,晴,9,フリージア賞(1勝クラス),10,6,6,26.5,7,1,横山和生,56.0,芝2000,良,1:59.3,-0.3,1-1-1,36.5-34.3,34.3,496(+8),(サスツルギ)
11,2022/12/10,5中山3,晴,5,2歳新馬,15,2,4,13.0,4,1,横山和生,55.0,芝1600,良,1:34.9,-0.1,1-1-1,35.7-35.3,35.3,488(0),(マルディランダ)
