,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/05/07,笠松,晴,5,サラ系C16組,12,5,5,46.9,4.0,9.0,藤原幹生,54,ダ1400,良,1:33.3,2.7,8-11-11,0.0-38.9,39.4,421(-4),タイセイフルーヴ
1,2020/04/28,笠松,晴,11,サラ系C16組,10,4,4,2.8,1.0,3.0,渡辺竜也,54,ダ1400,良,1:31.4,0.8,4-6-6,0.0-40.5,39.9,425(-7),ムーランノワール
2,2020/04/14,笠松,晴,5,サラ系C20組,9,7,7,7.1,3.0,4.0,東川慎,51,ダ1400,稍,1:32.3,1.7,3-4-5,0.0-39.2,40.5,432(+1),キュートアクトレス
3,2020/04/01,笠松,雨,5,深澤杏花騎手デビュー,10,1,1,14.6,5.0,4.0,東川慎,51,ダ1400,稍,1:32.0,1.0,1-3-4,0.0-41.2,42.2,431(+1),デルマシャンゼリゼ
4,2020/03/18,笠松,晴,2,サラ系C17組,12,8,12,86.7,8.0,8.0,東川慎,51,ダ1400,良,1:31.3,2.7,10-10-10,0.0-38.6,39.0,430(-4),ニホンピロハービン
5,2020/03/05,笠松,晴,1,サラ系C19組,12,6,8,35.0,8.0,10.0,大塚研司,54,ダ1400,稍,1:32.4,2.7,12-10-10,0.0-40.1,40.2,434(+2),グランデエス
6,2020/02/17,笠松,晴,6,サラ系C27組,7,7,7,6.7,3.0,2.0,東川慎,51,ダ1400,重,1:31.6,0.8,7-7-7,0.0-40.0,39.5,432(0),ジュディス
7,2020/02/03,笠松,晴,7,サラ系C27組,7,1,1,36.9,6.0,5.0,松本剛志,54,ダ1400,良,1:29.9,0.5,6-6-6,0.0-39.3,38.5,432(+2),キャッチザクラウン
8,2020/01/20,笠松,晴,7,サラ系C27組,7,7,7,16.2,5.0,5.0,松本剛志,54,ダ1400,良,1:31.3,1.2,4-5-6,0.0-39.0,39.5,430(-4),ジーガスリッド
9,2020/01/07,笠松,雨,7,サラ系C25組,9,4,4,25.8,5.0,7.0,松本剛志,54,ダ1400,稍,1:32.7,2.2,9-9-9,0.0-39.1,38.6,434(-1),ストームハート
10,2019/12/27,笠松,晴,8,サラ系C23組,8,8,8,49.5,6.0,5.0,松本剛志,54,ダ1400,稍,1:29.5,0.7,7-7-7,0.0-38.6,38.1,435(+6),ヴェリートレビアン
11,2019/12/04,笠松,晴,2,サラ系C26組,8,3,3,45.2,6.0,5.0,松本剛志,54,ダ1400,稍,1:31.1,1.4,7-7-7,0.0-39.8,39.1,429(+1),レパルスベイ
12,2019/11/20,笠松,晴,3,サラ系C27組,7,5,5,88.5,6.0,4.0,松本剛志,54,ダ1400,良,1:31.0,0.3,5-5-5,0.0-40.3,39.2,428(+2),ニホンピロターナー
13,2019/11/07,笠松,晴,3,サラ系C23組,9,7,7,328.7,9.0,7.0,松本剛志,54,ダ1400,良,1:32.1,2.7,6-8-8,0.0-38.1,39.4,426(-7),モンタナドライブ
14,2019/10/22,笠松,晴,5,鈴木麻優初めての笠松,10,4,4,153.2,8.0,8.0,水野翔,54,ダ1400,重,1:32.3,3.9,6-8-8,0.0-38.9,41.3,433(-8),ダミアンバローズ
15,2019/09/11,笠松,晴,4,サラ系3歳5組,9,8,8,269.8,7.0,4.0,森島貴之,54,ダ1400,良,1:31.2,2.6,3-4-5,0.0-38.6,39.8,441(-3),アレグレユミティー
16,2019/08/29,笠松,曇,1,サラ系3歳4組,10,1,1,148.7,7.0,9.0,森島貴之,54,ダ1400,稍,1:34.5,5.2,3-5-8,0.0-38.4,43.0,444(-3),ハナギリ
