,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/01/27,1中京4,晴,9,4歳以上500万下,16,8,15,135.3,15,9,加藤祥太,54,ダ1400,良,1:27.0,1.3,11-12,34.1-39.6,39.4,460(-8),リスペクタブル
1,2018/12/16,4中京6,曇,8,3歳以上500万下,16,7,13,107.7,13,10,富田暁,53,芝1600,良,1:35.0,0.8,8-9-11,35.3-35.4,35.1,468(+6),ロフティフレーズ
2,2018/10/27,3新潟5,曇,8,3歳以上500万下,18,7,13,106.8,13,6,富田暁,53,芝1400,稍,1:22.8,0.4,8-7,33.9-36.5,36.0,462(+2),ケワロス
3,2018/07/14,3中京5,晴,9,マカオJCT(500万下),15,7,12,428.6,15,7,富田暁,55,芝1200,良,1:08.6,0.5,8-8,34.0-34.1,33.8,460(-2),スマートシャヒーン
4,2018/05/19,1新潟7,小雨,7,4歳以上500万下,15,6,11,109.0,13,13,加藤祥太,54,ダ1200,重,1:12.4,1.1,12-12,33.7-37.6,37.6,462(+4),タンゴ
5,2018/03/11,2中京2,晴,7,4歳以上500万下,15,5,9,100.7,11,13,中谷雄太,55,ダ1400,稍,1:27.6,1.7,6-5,35.8-38.0,39.0,458(-8),プエルトプリンセサ
6,2017/11/19,3福島6,晴,3,3歳以上500万下,15,1,1,168.0,13,9,加藤祥太,54,ダ1700,良,1:48.8,1.8,5-5-6-8,29.3-39.6,40.8,466(+2),ペイシャオブワキア
7,2017/08/27,2小倉10,晴,12,3歳以上500万下,15,1,1,176.0,15,14,加藤祥太,54,ダ1700,稍,1:47.7,1.9,6-7-10-9,29.9-39.0,40.0,464(+20),ショウナンナナイロ
8,2017/04/09,2阪神6,曇,6,4歳以上500万下,16,2,3,87.8,12,11,小牧太,55,ダ1200,不,1:11.5,1.7,10-11,34.1-35.7,36.1,444(-2),エネルムサシ
9,2017/04/02,2阪神4,晴,5,4歳以上500万下,10,8,9,56.6,10,7,加藤祥太,54,ダ1800,稍,1:53.9,0.7,9-9-8-7,37.6-38.5,38.2,446(0),ショウナンマシェリ
10,2017/03/18,2中京3,曇,12,4歳以上500万下,16,4,8,70.1,10,14,加藤祥太,54,ダ1400,良,1:26.7,1.8,9-8,35.4-37.6,38.2,446(-10),ミッキーデータ
11,2016/09/23,園田,晴,8,C1一,12,4,4,5.0,2,1,川原正一,54,ダ1400,重,1:28.9,-0.7,1-1-1-1,,39.0,456(+3),(ナムラタイショウ)
12,2016/09/02,園田,晴,9,C1一,12,6,8,3.1,2,5,川原正一,54,ダ1400,良,1:32.0,0.6,4-5-5-4,,40.4,453(+2),ヴァルディスーザ
13,2016/08/12,園田,晴,11,C1一,11,6,6,3.3,2,2,川原正一,54,ダ1400,良,1:31.7,0.6,2-2-2-2,,40.9,451(0),セイヴァイタル
14,2016/07/28,園田,晴,8,C1一,12,1,1,4.2,3,3,川原正一,54,ダ1400,良,1:31.0,0.2,5-5-5-5,,39.4,451(+5),エイシンタオ
15,2016/07/08,園田,雨,8,C1,9,8,9,2.4,1,2,川原正一,54,ダ1400,稍,1:31.4,0.6,2-2-2-2,,39.9,446(+3),メイショウデコイ
16,2016/06/16,園田,雨,6,C2一,10,2,2,2.0,1,1,川原正一,54,ダ1400,重,1:30.6,-0.2,2-2-1-2,,39.1,443(+1),(マイネアバンガルド)
17,2016/03/01,園田,晴,11,C1,12,7,10,9.2,4,9,川原正一,54,ダ1870,良,2:07.9,1.3,3-3-5-6,,43.2,442(0),ララクードゥリオン
18,2016/02/03,園田,晴,6,C1二,11,3,3,13.5,4,3,高松亮,54,ダ1400,稍,1:32.5,0.9,3-3-4-4,,41.2,442(-3),メイショウワカアユ
19,2016/01/12,園田,晴,10,C1,8,3,3,2.7,1,3,川原正一,54,ダ1870,良,2:07.0,0.6,1-1-1-2,,41.6,445(-3),エイシンジャドゥー
20,2015/12/30,園田,晴,11,C2,12,2,2,1.9,1,3,川原正一,55,ダ1700,稍,1:55.0,0.7,7-7-7-4,,39.9,448(-2),マーブルバトル
21,2015/12/09,園田,晴,9,C2,12,6,8,1.5,1,1,川原正一,54,ダ1870,良,2:07.9,-0.2,3-3-1-2,,39.6,450(-2),(パルテノン)
22,2015/11/25,園田,曇,8,C2,11,6,8,14.1,5,2,竹村達也,54,ダ1870,稍,2:06.4,0.2,3-3-1-1,,40.1,452(+2),ベストエビデンス
23,2015/11/04,園田,晴,11,C2,12,4,4,2.2,1,6,竹村達也,54,ダ1700,稍,1:54.2,1.1,10-10-4-4,,39.8,450(-4),ドルチェレガート
24,2015/09/27,4阪神7,晴,8,3歳以上500万下,15,5,9,21.2,7,5,加藤祥太,49,ダ1800,良,1:55.2,1.7,5-4-2-2,37.0-38.5,40.0,454(-4),ココ
25,2015/09/20,4阪神4,晴,3,3歳未勝利,16,5,9,169.6,13,2,加藤祥太,51,ダ1800,良,1:55.0,0.0,5-4-2-2,37.0-38.6,38.5,458(+6),バイナリーコード
26,2015/05/03,3京都4,曇,2,3歳未勝利,16,4,8,189.8,11,13,松山弘平,54,ダ1800,良,1:57.7,3.3,12-15-16-16,36.1-38.3,39.3,452(0),アースシンフォニー
