,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/09,大井,曇,9,カーネリアン賞競走,7,2,2,5.6,4,2,菅原涼太,54,ダ1400,稍,1:27.6,0.3,2-1-1,37.1-37.9,38.2,471(+1),マザオ
1,2024/06/26,大井,曇,12,BSイレブン賞競走,13,4,5,7.7,5,4,菅原涼太,56,ダ1400,稍,1:28.4,0.6,3-4-5,36.7-38.8,39.0,470(-4),マザオ
2,2024/05/16,大井,晴,12,アルデバラン賞競走,13,4,5,69.9,11,3,菅原涼太,56,ダ1600,不,1:43.2,0.6,4-4-5-4,38.2-38.4,38.7,474(+5),ユーアオンフリーク
3,2024/01/24,大井,晴,12,初富士賞競走,16,6,11,73.6,10,8,菅原涼太,56,ダ1600,重,1:45.0,1.4,6-6-1-1,37.6-41.1,42.5,469(+1),ゴダイリキ
4,2023/12/28,大井,晴,10,ラストトゥインクル賞,11,3,3,10.1,4,3,菅原涼太,56,ダ1650,良,1:48.1,0.3,4-2-3-3,28.7-40.9,40.9,468(+1),ヒロシゲジャック
5,2023/12/08,大井,晴,11,スマイルシティ・品川,13,4,5,7.4,5,9,菅原涼太,56,ダ1800,良,1:58.9,1.0,4-4-9-4,40.0-39.0,39.6,467(-1),ナンセイホワイト
6,2023/11/16,大井,晴,10,ドリームナイト賞競走,12,2,2,3.9,2,2,菅原涼太,56,ダ1600,良,1:43.7,0.7,1-1-1-1,38.7-39.8,40.5,468(-5),イルヴェント
7,2023/11/02,大井,晴,9,リゲル賞競走,11,2,2,2.4,1,10,菅原涼太,54,ダ1600,良,1:44.4,1.6,1-1-2-2,37.2-41.4,42.9,473(+5),キングオブザナイル
8,2023/10/02,大井,晴,11,ペガサス賞競走,9,8,9,3.5,2,1,菅原涼太,56,ダ1600,良,1:40.1,-1.0,1-1-1-1,37.2-38.3,38.3,468(-2),(トドビエン)
9,2023/09/05,大井,晴,11,初嵐賞競走,12,5,6,27.7,10,3,菅原涼太,54,ダ1600,重,1:40.2,1.1,2-2-2-2,36.0-38.5,39.6,470(+5),タブラオ
10,2023/05/22,大井,曇,12,レグルス賞競走,15,2,3,5.8,4,1,菅原涼太,56,ダ1600,稍,1:41.3,-0.5,5-4-4-4,36.8-39.9,39.4,465(-2),(ユウシンイモン)
11,2023/05/08,大井,曇,11,スピカ賞競走,15,8,16,28.4,11,5,瀬川将輝,56,ダ1400,不,1:26.0,0.9,8-5-5,36.3-37.0,37.5,467(-1),ココロイキ
12,2023/04/19,大井,晴,12,ニュートラック福島賞,12,5,5,17.7,8,2,達城龍次,56,ダ1400,稍,1:25.7,0.5,6-6-3,35.5-37.9,38.2,468(-1),サイレントギフト
13,2023/03/27,大井,曇,11,スノードロップ賞競走,16,1,2,18.9,8,4,達城龍次,55,ダ1400,重,1:26.3,0.3,5-7-6,36.3-37.9,37.5,469(-1),ランディスシティ
14,2023/03/08,大井,晴,11,ゴールデンステッキ賞,12,5,5,8.7,5,4,西啓太,56,ダ1600,良,1:41.3,0.7,10-10-9-9,37.6-38.5,38.2,470(-2),ウェイキー
15,2023/02/23,大井,晴,10,アメジスト賞競走,16,1,2,29.3,11,5,山崎誠士,56,ダ1400,良,1:27.0,0.8,2-4-4,36.2-37.8,38.2,472(0),ココロイキ
16,2023/01/27,大井,曇,12,新助坂賞競走,12,8,12,5.3,3,3,西啓太,56,ダ1650,良,1:46.9,0.6,2-2-2-2,28.1-40.6,41.0,472(+1),オンストロン
17,2022/12/27,大井,晴,9,KRAトロフィー競走,16,6,12,12.9,6,中,本田正重,56,ダ1600,稍,,,,37.8-38.4,,471(-7),ミルニュイ
18,2022/09/04,2札幌8,晴,3,3歳未勝利,14,8,14,4.6,2,4,丸山元気,56,ダ1700,良,1:48.2,1.5,2-2-1-1,30.0-38.9,40.4,478(0),ゲイングラウンド
19,2022/08/27,2札幌5,曇,4,3歳未勝利,14,1,1,3.2,2,3,丸山元気,56,ダ1700,良,1:47.8,1.2,4-4-3-4,29.7-38.4,39.3,478(+6),ヤマニンクイッカー
20,2022/08/13,2札幌1,晴,4,3歳未勝利,14,6,10,4.0,3,2,丸山元気,56,ダ1700,重,1:46.6,0.4,3-3-2-2,30.8-37.2,37.5,472(+6),ジョーカーブラウン
21,2022/07/23,2福島7,曇,4,3歳未勝利,15,4,7,2.3,1,6,Ｍ．デム,56,ダ1700,重,1:47.0,0.5,12-12-15-8,30.4-38.1,37.0,466(-4),プラウドヘリテージ
22,2022/05/22,1新潟6,曇,3,3歳未勝利,12,2,2,2.2,1,3,丸山元気,56,ダ1800,良,1:55.3,0.3,3-3-2-2,37.3-39.5,39.7,470(-6),タマモエイトビート
23,2022/05/07,1新潟1,晴,2,3歳未勝利,13,1,1,3.4,2,2,丸山元気,56,ダ1800,良,1:55.2,0.4,1-1-1-1,36.9-39.0,39.4,476(+4),サパテアール
24,2022/04/17,1福島2,晴,3,3歳未勝利,15,4,7,4.7,2,3,丸山元気,56,ダ1700,稍,1:46.7,0.1,2-2-2-2,30.2-38.1,38.2,472(+6),クルル
25,2021/12/04,5中山1,晴,1,2歳未勝利,16,4,8,2.9,2,3,三浦皇成,55,ダ1200,稍,1:13.0,0.6,5-4,33.7-38.7,38.8,466(+8),カリュウ
26,2021/11/13,5東京3,晴,3,2歳未勝利,16,2,3,4.9,3,3,三浦皇成,55,ダ1400,稍,1:26.8,0.9,1-1,35.8-37.4,38.3,458(-8),バルミュゼット
27,2021/10/23,4東京5,晴,2,2歳未勝利,15,1,1,28.7,7,4,三浦皇成,55,ダ1400,稍,1:26.0,0.6,3-4,35.5-37.1,37.5,466(+6),スズカコテキタイ
28,2021/07/03,1福島1,曇,5,2歳新馬,13,4,4,22.1,6,3,三浦皇成,54,芝1200,良,1:10.3,1.2,8-7,34.3-34.8,35.0,460(0),ウィリン
