,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ドンレパルス,牡7,57.0,菅原明,高木,,美浦,2019100553,01179,ディスクリートキャット,ドナリサ,サウスヴィグラス,-1.2107890448640974,9
1,1,2,オレデイイノカ,牡8,53.0,松岡,古賀慎,,美浦,2018101243,01085,サウスヴィグラス,グレイスフルアート,ダイワメジャー,-3.1076473770130133,16
2,2,3,グレイテストソング,牡4,55.0,長浜,小笠,,美浦,2022106541,01214,モズアスコット,シネマソングス,ハーツクライ,-1.953333902414378,13
3,2,4,ゴールドハンマー,牝4,53.0,横山典,村田,,美浦,2022103779,00660,ミスターメロディ,フレッシビレ,スズカコーズウェイ,-1.670234693044668,12
4,3,5,モーニングマジック,牝4,54.0,三浦,武藤,,美浦,2022106639,01122,マインドユアビスケッツ,シャスターデイジー,アグネスタキオン,-0.4281752692682952,1
5,3,6,セミマル,牡6,56.0,ルメール,西村,,栗東,2020104893,05339,アメリカンペイトリオット,ラルティスタ,マイネルラヴ,-0.5175127791485139,2
6,4,7,エイプリルインパリ,牝4,53.0,小崎,高橋忠,,栗東,2022105381,01152,リオンディーズ,スノーエンジェル,スウェプトオーヴァーボード,-0.6245823155469715,4
7,4,8,ピエマンソン,牡4,56.0,丹内,平田,,栗東,2022100204,01091,ジャスタウェイ,ミュゲプリンセス,エンパイアメーカー,-0.6840456688174575,6
8,5,9,メリディアンスター,牡4,56.0,ディー,加藤征,,美浦,2022100905,05674,モズアスコット,ニシノケイト,ゴールドアリュール,-2.3594729581738516,15
9,5,10,クインズデネブ,牝5,54.0,吉田豊,小島,,美浦,2021106328,00733,カレンブラックヒル,ママキジャ,ストラヴィンスキー,-0.7883692358312271,7
10,6,11,オペラプラージュ,セ5,53.0,荻野極,上原佑,,美浦,2021104784,01160,ニューイヤーズデイ,ベルプラージュ,キングカメハメハ,-2.018017144389823,14
11,6,12,スナッピードレッサ,牡4,57.0,レーン,大竹,,美浦,2022110007,05585,Union Rags,Caramel Snap,Smart Strike,-1.001541222224825,8
12,7,13,シャパリュ,セ5,55.0,菊沢,菊沢,,美浦,2021104786,01161,スワーヴリチャード,ボンバルリーナ,シンボリクリスエス,-1.5000837311904365,11
13,7,14,ワンダラー,牡4,57.0,横山武,黒岩,,美浦,2022100071,01170,マクフィ,ミスシューケット,ルーラーシップ,-0.5335721736567298,3
14,8,15,メイショウツヨキ,牡4,55.0,横山和,飯田,,栗東,2022103262,01140,アドマイヤマーズ,メイショウヒサカタ,シニスターミニスター,-1.4978931490286271,10
15,8,16,シュヴァルボヌール,牝4,54.0,ゴンサルベ,加藤征,,美浦,2022102315,05675,Ulysses,オアシスミラージュ,Oasis Dream,-0.6430936130745132,5
