,0,1,2,3
202309020112,単勝,7,190,1
202309020112,複勝,10,160,3
202309020112,複勝,2,130,2
202309020112,枠連,5-6,470,2
202309020112,馬連,7-10,570,2
202309020112,ワイド,7-10,260,2
202309020112,ワイド,2-7,200,1
202309020112,ワイド,2-10,400,4
202309020112,馬単,7→10,850,2
202309020112,三連複,2-7-10,680,1
202309020112,三連単,7→10→2,2270,2
