,0,1,2,3
202309030110,単勝,9,790,5
202309030110,複勝,9,230,5
202309030110,複勝,1,210,4
202309030110,複勝,7,390,6
202309030110,枠連,1-5,2420,10
202309030110,馬連,1-9,2690,11
202309030110,ワイド,1-9,820,10
202309030110,ワイド,7-9,1890,16
202309030110,ワイド,1-7,1080,12
202309030110,馬単,9→1,5600,21
202309030110,三連複,1-7-9,10430,31
202309030110,三連単,9→1→7,64560,188
