,0,1,2,3
202309020402,単勝,9,220,1
202309020402,複勝,11,400,7
202309020402,枠連,3-5,360,1
202309020402,馬連,6-9,350,1
202309020402,ワイド,6-9,180,1
202309020402,ワイド,9-11,600,9
202309020402,ワイド,6-11,760,11
202309020402,馬単,9→6,620,1
202309020402,三連複,6-9-11,1850,5
202309020402,三連単,9→6→11,5840,13
