,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020403,1,8,15,ゴーイングムーン,牝3,55.0,高杉,0:1:11.0,,12,98.4,35.8,,栗東 千田,478(0)
202609020403,2,6,12,グレイトソン,牡3,54.0,▲和田陽,0:1:11.3,1.1/2,6,10.8,36.5,,栗東 鈴木孝,460(0)
202609020403,3,7,13,アルムアポジェ,牝3,55.0,秋山稔,0:1:11.8,3.1/2,3,6.1,36.8,,栗東 北出,474(-2)
202609020403,4,5,10,キャッチアシーフ,牡3,57.0,岩田望,0:1:11.9,アタマ,1,2.3,36.6,,栗東 佐藤悠,520(0)
202609020403,5,3,6,マスターストーン,牡3,57.0,北村友,0:1:12.2,1.3/4,5,10.8,36.4,,栗東 前川,560(-2)
202609020403,6,2,4,クロボタン,牝3,52.0,▲田山,0:1:12.2,クビ,13,113.5,36.6,,栗東 岡田,434(+6)
202609020403,7,4,8,モズオサキニ,牝3,55.0,鮫島駿,0:1:12.3,3/4,8,34.1,36.3,,栗東 杉山佳,444(-2)
202609020403,8,6,11,ジュエルサンライズ,牝3,55.0,斎藤,0:1:12.5,1,11,78.0,37.5,,栗東 東田,476(-2)
202609020403,9,3,5,レジーナテンペスタ,牝3,55.0,西塚,0:1:12.6,3/4,7,28.9,37.3,,栗東 前川,480(+3)
202609020403,10,4,7,アクアマイスター,牡3,57.0,松若,0:1:12.6,ハナ,2,4.7,37.3,,栗東 藤野,464(-2)
202609020403,11,7,14,リアルフォルツァ,セ3,57.0,幸,0:1:13.6,6,10,55.4,37.4,,栗東 大橋,488(-18)
202609020403,12,1,2,チェラブ,牝3,55.0,藤懸,0:1:13.8,1,15,296.7,37.3,,栗東 平田,436(-6)
202609020403,13,2,3,キタノレクレドール,牝3,52.0,▲大久保,0:1:14.1,2,16,304.2,38.5,,栗東 吉田,416(0)
202609020403,14,8,16,シオミン,牝3,53.0,◇今村,0:1:14.5,2.1/2,4,9.4,38.8,,栗東 寺島,428(-6)
202609020403,15,5,9,ナムラオーレ,牝3,53.0,△柴田裕,0:1:14.6,アタマ,14,207.2,38.4,,栗東 中竹,520(-10)
202609020403,16,1,1,ボールドペイト,牡3,57.0,太宰,0:1:15.4,5,9,36.7,39.6,,栗東 千田,534(-2)
