,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609030412,1,6,12,ノボリショウリュウ,牡5,56.0,高杉,0:1:10.8,,3.0,5.8,,,栗東 石橋,472(0)
202609030412,2,5,10,ウルスクローム,牡4,55.0,田口,0:1:10.9,クビ,6.0,12.2,,,栗東 大橋,484(-2)
202609030412,3,1,1,ニューオーリンズ,牡4,57.0,和田陽,0:1:10.9,アタマ,2.0,3.5,,,栗東 杉山晴,516(-4)
202609030412,4,6,11,イリフィ,牝4,54.0,西村淳,0:1:10.9,クビ,9.0,40.9,,,栗東 高野,430(+8)
202609030412,5,8,15,ルクスデイジー,牝4,55.0,川田,0:1:11.1,1.1/4,1.0,2.8,,,栗東 高橋亮,472(+2)
202609030412,6,7,13,ベルギューン,牝4,53.0,丹内,0:1:11.2,1/2,7.0,20.3,,,栗東 牧浦,494(+16)
202609030412,7,3,6,エムズマインド,牡6,55.0,城戸,0:1:11.3,クビ,13.0,156.1,,,栗東 荒川,520(+10)
202609030412,8,8,16,ヴェロクオーレ,牝5,54.0,酒井,0:1:11.4,3/4,4.0,10.2,,,栗東 石坂,478(+2)
202609030412,9,3,5,ライジン,牡6,55.0,岩田望,0:1:11.6,1.1/4,5.0,11.8,,,栗東 池添,484(-6)
202609030412,10,2,3,ギーロカスタル,牡6,54.0,西塚,0:1:11.6,ハナ,15.0,279.4,,,美浦 伊藤大,474(-4)
202609030412,11,2,4,ハッピーロンドン,牡6,54.0,角田和,0:1:11.6,ハナ,14.0,170.0,,,美浦 菊沢,474(-14)
202609030412,12,4,8,ディニトーソ,牡4,54.0,吉村,0:1:12.0,2,12.0,121.5,,,栗東 辻野,464(0)
202609030412,13,1,2,プロミシングスター,牡5,55.0,藤懸,0:1:12.4,2,8.0,21.2,,,栗東 高橋忠,452(-2)
202609030412,14,5,9,ロサンゼルス,牡5,55.0,松若,0:1:12.6,1.1/2,10.0,58.6,,,美浦 伊藤圭,522(+2)
202609030412,15,4,7,サンダーバース,セ5,54.0,幸,0:1:12.7,3/4,11.0,69.1,,,栗東 井上,478(+4)
202609030412,取消,7,14,ショウナンハクウン,牡6,54.0,田山,,,,,,,美浦 大竹,
