,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020312,1,6,11,テイエムヒショウ,牡6,55.0,▲田山,0:1:22.8,,14,252.4,36.1,,栗東 浜田,510(+14)
202609020312,2,3,5,ポートデラメール,牝4,56.0,ルメー,0:1:22.9,1/2,1,2.0,35.7,,栗東 斉藤崇,450(-2)
202609020312,3,2,3,メイケイレイン,牡4,56.0,△柴田裕,0:1:23.2,1.3/4,4,6.6,35.5,,栗東 中竹,448(-6)
202609020312,4,7,13,プリンスノット,牡6,58.0,菱田,0:1:23.3,1,11,152.9,35.1,,栗東 小椋,482(+8)
202609020312,5,3,4,プチブール,牝5,56.0,幸,0:1:23.5,1,7,27.8,35.7,,美浦 松尾,450(-4)
202609020312,6,5,9,タマモナポリ,牝5,56.0,酒井,0:1:23.5,アタマ,8,33.8,36.6,,栗東 河嶋,460(-2)
202609020312,7,4,7,ロードオルデン,牡7,58.0,高杉,0:1:23.6,アタマ,9,52.7,35.2,,栗東 辻野,488(-6)
202609020312,8,8,14,モズタチアガレ,牡4,58.0,北村友,0:1:23.7,1/2,5,8.2,36.1,,栗東 中尾,498(+4)
202609020312,9,2,2,テンクウジョー,牡5,58.0,西塚,0:1:23.7,アタマ,10,125.5,36.2,,美浦 手塚徳,468(-16)
202609020312,10,7,12,ワンダーカモン,牡5,58.0,川又,0:1:23.7,アタマ,12,159.6,35.9,,栗東 吉村,482(0)
202609020312,11,5,8,ラヴオントップ,牝5,56.0,吉村,0:1:23.8,3/4,6,14.4,35.3,,栗東 西村,490(-2)
202609020312,12,6,10,キボウノホシ,セ7,58.0,長岡,0:1:24.0,3/4,13,168.1,36.5,,美浦 奥平,476(-10)
202609020312,13,8,15,ツーネサーン,牡5,58.0,岩田望,0:1:24.1,1,2,6.3,37.2,,栗東 矢作,508(-6)
202609020312,14,1,1,ゴールデンエール,牡6,58.0,荻野琢,0:1:24.8,4,15,285.4,36.5,,美浦 杉浦,488(-26)
202609020312,15,4,6,オーケアニス,牝4,56.0,坂井,0:1:27.8,大,3,6.5,40.9,,栗東 松永幹,480(+22)
