,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010501,1,8,13,ストラーダ,牝3,55.0,北村友,0:1:56.7,,2,6.5,38.6,,栗東 安田,480(0)
202609010501,2,8,14,ミルボナー,牝3,55.0,西村淳,0:1:57.1,2.1/2,4,9.8,38.7,,栗東 高野,484(0)
202609010501,3,1,1,アクシュラ,牝3,55.0,小沢,0:1:57.2,クビ,10,67.2,38.3,,栗東 橋口,442(-2)
202609010501,4,3,3,シャンドラテ,牝3,55.0,酒井,0:1:57.2,アタマ,8,25.9,38.8,,栗東 高橋康,430(-2)
202609010501,5,5,8,ウンナターシャ,牝3,55.0,坂井,0:1:57.2,クビ,1,1.6,38.5,,栗東 高柳大,478(0)
202609010501,6,2,2,セラサイト,牝3,55.0,吉村,0:1:57.3,クビ,3,9.3,38.7,,栗東 茶木,488(+6)
202609010501,7,4,5,コイバナ,牝3,55.0,幸,0:1:57.9,4,5,13.4,39.0,,栗東 渡辺,454(0)
202609010501,8,6,9,サンタカリス,牝3,53.0,△柴田裕,0:1:58.2,2,9,55.8,39.0,,栗東 秋山,436(+4)
202609010501,9,7,11,ゴナビーオーライト,牝3,55.0,藤懸,0:1:58.7,3,11,89.1,39.2,,栗東 梅田,426(-4)
202609010501,10,5,7,テイエムカミカゼ,牝3,52.0,▲和田陽,0:1:58.9,1,12,150.3,40.6,,栗東 鈴木孝,432(+10)
202609010501,11,6,10,ショコラ,牝3,55.0,松山,0:1:59.1,1,7,18.6,39.3,,栗東 上村,426(0)
202609010501,12,4,6,ニキータ,牝3,55.0,富田,0:1:59.3,1.1/4,13,155.7,40.1,,栗東 千田,440(0)
202609010501,13,3,4,ミリアリア,牝3,55.0,川又,0:1:59.5,1.1/4,14,490.0,40.4,,栗東 杉山佳,454(-6)
202609010501,14,7,12,オルビスケリー,牝3,55.0,松若,0:2:06.5,大,6,18.3,48.0,,栗東 東田,490(+2)
