,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010604,1,8,16,モンスエ,牡3,57.0,松山,0:1:25.8,,3,4.1,37.0,,栗東 高橋一,508(-2)
202609010604,2,1,2,アニマレイ,牡3,57.0,浜中,0:1:26.7,5,2,3.6,38.1,,栗東 須貝,472(+4)
202609010604,3,4,7,ルーポ,牡3,57.0,武豊,0:1:26.8,クビ,1,2.3,37.4,,栗東 小崎,478(0)
202609010604,4,3,5,サンライズジョー,牡3,57.0,斎藤,0:1:26.9,1/2,6,55.4,38.5,,栗東 小椋,482(-2)
202609010604,5,7,13,トモジャカトゥーラ,牝3,55.0,国分優,0:1:27.5,3.1/2,11,267.9,38.9,,栗東 大根田,468(+2)
202609010604,6,5,10,ワイドシャッフエン,牝3,55.0,幸,0:1:27.6,1,7,73.4,38.4,,栗東 秋山,440(-2)
202609010604,7,7,14,ハギノギフテッド,牡3,57.0,岩田望,0:1:27.6,ハナ,5,15.7,38.0,,栗東 寺島,486(0)
202609010604,8,5,9,ソロンゴ,牝3,55.0,長岡,0:1:27.8,3/4,12,324.8,38.1,,栗東 小栗,436(0)
202609010604,9,1,1,コパノルーカス,牡3,54.0,▲和田陽,0:1:27.8,ハナ,13,404.6,38.2,,栗東 梅田,496(+2)
202609010604,10,2,3,タイムレスラブ,牝3,52.0,▲森田,0:1:27.9,3/4,16,740.4,38.0,,栗東 羽月,416(-14)
202609010604,11,3,6,リヴァイ,牡3,57.0,北村友,0:1:27.9,ハナ,4,6.0,39.0,,栗東 高野,502(-4)
202609010604,12,6,11,エボニードール,牝3,55.0,小崎,0:1:27.9,アタマ,10,138.2,38.6,,栗東 寺島,436(+2)
202609010604,13,4,8,マリノムーンリーフ,牝3,55.0,田口,0:1:28.1,1,8,89.1,39.8,,栗東 角田,490(0)
202609010604,14,8,15,ドナカサミエント,牝3,55.0,酒井,0:1:28.2,1/2,15,716.2,39.1,,栗東 庄野,466(0)
202609010604,15,2,4,テイエムテンジン,牡3,57.0,国分恭,0:1:28.3,1/2,9,103.3,39.3,,栗東 小椋,480(+8)
202609010604,16,6,12,タイキフォルティス,牡3,54.0,▲川端,0:1:29.4,7,14,510.4,38.6,,栗東 畑端,536(0)
