,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609030407,1,7,9,ナリタエスペランサ,牡3,55.0,ルメー,0:2:00.4,,3,4.6,,,栗東 福永,476(-6)
202609030407,2,6,6,サイン,牡3,55.0,岩田望,0:2:00.8,2,4,10.2,,,栗東 佐藤悠,520(0)
202609030407,3,2,2,ピカキウイ,牝3,53.0,西村淳,0:2:00.8,クビ,2,2.9,,,栗東 杉山晴,504(+6)
202609030407,4,6,7,ダノンテムズ,牡3,55.0,レーン,0:2:01.2,2.1/2,1,2.6,,,栗東 寺島,458(+2)
202609030407,5,1,1,ウィテカービート,牡4,58.0,古川吉,0:2:01.3,3/4,7,40.6,,,栗東 昆,520(+4)
202609030407,6,8,11,アンビアンス,牝4,56.0,吉村,0:2:01.5,3/4,9,120.7,,,栗東 清水久,452(-4)
202609030407,7,8,10,レーヌマロン,牝4,56.0,高杉,0:2:01.5,クビ,8,58.6,,,栗東 小栗,462(+6)
202609030407,8,3,3,メイショウハンター,牡3,55.0,松山,0:2:01.5,アタマ,6,12.2,,,栗東 長谷川,474(-6)
202609030407,9,5,5,キタノファーンヒル,牝3,51.0,△田山,0:2:01.7,1.1/4,11,218.7,,,栗東 加藤公,462(-6)
202609030407,10,7,8,ロングホリデー,牡3,55.0,武豊,0:2:02.0,1.3/4,5,12.1,,,栗東 茶木,466(+2)
202609030407,11,4,4,ノリノリソックス,牝3,50.0,▲川端,0:2:02.4,2,10,124.8,,,栗東 西園翔,432(+6)
