,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020811,1,5,5,スイープアワーズ,牡6,58.0,国分優,0:1:31.6,,4,7.1,32.9,,栗東 宮地,460(-2)
202609020811,2,3,3,アウフヘーベン,牝6,56.0,鮫島駿,0:1:31.8,3/4,8,11.2,33.6,,栗東 高橋亮,462(+8)
202609020811,3,4,4,インヴォーグ,牝4,56.0,北村友,0:1:31.8,ハナ,2,4.3,33.6,,栗東 福永,494(+8)
202609020811,4,1,1,ラーンザロープス,牝5,56.0,浜中,0:1:31.8,クビ,1,3.9,33.8,,栗東 武幸,462(-2)
202609020811,5,8,9,ゼンダンハヤブサ,牡4,58.0,酒井,0:1:32.2,2.1/2,9,18.6,33.7,,栗東 橋田,450(-2)
202609020811,6,2,2,ネーヴェフレスカ,牝4,56.0,吉村,0:1:32.3,クビ,3,6.4,33.9,,栗東 石坂,444(-2)
202609020811,7,7,8,パワーホール,セ5,58.0,古川吉,0:1:32.4,1/2,7,10.8,34.7,,栗東 昆,496(-4)
202609020811,8,8,10,グーテンベルク,牡4,58.0,幸,0:1:32.4,ハナ,6,8.9,34.3,,美浦 金成,486(0)
202609020811,9,7,7,ミストレス,牝4,56.0,田口,0:1:32.8,2.1/2,10,96.2,34.5,,栗東 矢作,476(0)
202609020811,10,6,6,ミッキージュエリー,牝4,56.0,角田和,0:1:33.1,1.1/2,5,8.3,35.2,,栗東 中内田,494(0)
