,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010702,1,7,13,ジューンアゲイン,牡3,57.0,吉村,0:1:25.5,,2,3.4,37.6,,栗東 長谷川,460(+8)
202609010702,2,2,3,タガノプディング,牝3,52.0,▲川端,0:1:25.5,ハナ,9,54.8,38.1,,栗東 小林,448(0)
202609010702,3,4,8,エバイダンス,牝3,55.0,岩田望,0:1:25.6,3/4,4,8.1,38.1,,栗東 鈴木孝,452(-2)
202609010702,4,1,2,ジャーナーリア,牡3,57.0,松山,0:1:25.7,アタマ,1,2.3,38.4,,栗東 本田,522(0)
202609010702,5,8,16,ファツアップ,牡3,57.0,古川吉,0:1:25.9,1.1/4,5,15.6,37.6,,栗東 緒方,514(0)
202609010702,6,3,5,エントルード,牡3,57.0,国分恭,0:1:26.0,1/2,16,434.3,37.4,,栗東 飯田,492(-4)
202609010702,7,3,6,ロードステラート,牡3,57.0,坂井,0:1:26.0,クビ,3,5.3,38.1,,栗東 武英,500(+6)
202609010702,8,1,1,シャープインサイト,牡3,57.0,菱田,0:1:26.4,2.1/2,11,151.2,38.0,,栗東 東田,432(+4)
202609010702,9,4,7,テイクマイハート,牝3,55.0,幸,0:1:26.8,2.1/2,6,22.7,39.2,,栗東 森田,456(-2)
202609010702,10,5,9,ショーライトイヤー,牡3,57.0,太宰,0:1:27.1,1.1/2,7,30.1,38.4,,栗東 石橋,474(-12)
202609010702,11,6,11,ミヤノラングリー,牡3,57.0,角田和,0:1:27.6,3,8,49.0,38.6,,栗東 石橋,472(0)
202609010702,12,2,4,アンタレス,牡3,57.0,酒井,0:1:27.7,クビ,12,200.7,37.4,,栗東 藤野,504(+6)
202609010702,13,7,14,マルカアルバ,牡3,57.0,田口,0:1:28.1,2.1/2,10,63.5,39.6,,栗東 小栗,530(+9)
202609010702,14,8,15,ワンダーエイド,牡3,57.0,川又,0:1:28.2,1/2,14,278.1,39.0,,栗東 吉村,444(+4)
202609010702,15,6,12,ナムラキングダム,牡3,57.0,城戸,0:1:28.3,クビ,15,302.2,39.3,,栗東 羽月,530(+14)
202609010702,16,5,10,ビーチェ,牝3,55.0,藤懸,0:1:30.5,大,13,247.4,42.1,,栗東 角田,416(-3)
