,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010902,1,7,10,ラヴネヴァーダイズ,牡3,57.0,松山,0:1:13.3,,1,1.1,36.8,,栗東 渡辺,484(-6)
202609010902,2,2,2,クリコファルコン,牡3,57.0,菱田,0:1:13.5,3/4,4,31.4,36.9,,栗東 谷,458(-4)
202609010902,3,5,6,ナツノオジョウサマ,牝3,55.0,加藤,0:1:14.2,4,6,39.7,38.1,,栗東 小椋,466(+2)
202609010902,4,3,3,メイショウマドンナ,牝3,55.0,幸,0:1:14.2,ハナ,2,17.9,37.3,,栗東 荒川,476(0)
202609010902,5,6,8,ヒナタ,牝3,52.0,▲森田,0:1:14.8,3.1/2,3,20.6,38.0,,美浦 上原佑,430(-6)
202609010902,6,4,4,シュネードリーム,牝3,55.0,藤懸,0:1:14.9,1/2,8,112.3,37.2,,栗東 緒方,440(-4)
202609010902,7,7,11,エナクローム,牝3,55.0,井上,0:1:15.2,2,13,269.6,38.3,,栗東 吉田,442(-6)
202609010902,8,8,13,ピクシーゲイル,牡3,57.0,酒井,0:1:15.2,アタマ,11,230.2,37.7,,美浦 松永康,480(-2)
202609010902,9,5,7,メイショウゼルク,牝3,55.0,城戸,0:1:15.3,3/4,9,176.9,37.1,,栗東 安達,454(0)
202609010902,10,4,5,マリノステアハート,牝3,55.0,古川吉,0:1:15.6,2,10,213.2,39.4,,美浦 牧,462(0)
202609010902,11,6,9,ローメット,牝3,55.0,田口,0:1:16.1,3,5,37.9,38.9,,栗東 寺島,394(-18)
202609010902,12,8,12,バーニングラン,牝3,52.0,▲川端海,0:1:16.8,4,12,249.2,39.4,,栗東 浜田,480(+2)
202609010902,13,1,1,トラステッド,牝3,55.0,秋山稔,0:1:17.0,1.1/4,7,52.5,37.8,,栗東 宮本,446(0)
