,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020506,1,8,14,デアヴェローチェ,牝3,55.0,岩田望,0:1:08.4,,2,3.2,33.6,,栗東 上村,454(+4)
202609020506,2,2,3,デルマリシリ,牝3,55.0,坂井,0:1:08.4,ハナ,1,3.2,34.1,,栗東 田中克,466(+8)
202609020506,3,6,10,グッドピース,牡3,57.0,西村淳,0:1:08.7,2,6,19.7,33.8,,栗東 高野,456(-6)
202609020506,4,2,2,マーゴットミスト,牡3,55.0,◇古川奈,0:1:08.7,ハナ,5,14.0,33.8,,栗東 杉山佳,530(-4)
202609020506,5,4,7,メイクワンズデイ,牡3,57.0,武豊,0:1:09.0,2,3,4.2,34.8,,栗東 宮地,462(-2)
202609020506,6,4,6,ミトノリン,牝3,55.0,松山,0:1:09.1,3/4,8,31.1,33.9,,栗東 前川,472(0)
202609020506,7,1,1,テルヴィセクス,牡3,57.0,団野,0:1:09.2,1/2,7,23.0,34.6,,栗東 斉藤崇,482(-8)
202609020506,8,7,12,ネメス,牡3,57.0,北村友,0:1:09.2,クビ,4,8.4,34.7,,栗東 坂口,488(-2)
202609020506,9,3,4,ヒナノムサシ,牡3,57.0,松本,0:1:09.3,1/2,14,123.1,34.7,,美浦 本間,526(0)
202609020506,10,7,13,サヨノパララックス,牡3,57.0,菱田,0:1:09.3,ハナ,12,107.9,34.1,,栗東 羽月,432(0)
202609020506,11,6,11,スローモーション,牝3,55.0,長岡,0:1:09.6,1.3/4,15,217.5,34.4,,美浦 深山,382(-2)
202609020506,12,5,8,ドルチェミスト,牝3,52.0,▲田山,0:1:09.7,1,11,104.6,34.3,,栗東 小栗,448(+4)
202609020506,13,8,15,ミスターバッドガイ,牡3,57.0,角田和,0:1:10.1,2.1/2,9,34.0,35.8,,栗東 中尾,494(-2)
202609020506,14,5,9,エスティヴァリス,牝3,55.0,幸,0:1:10.2,クビ,10,56.6,35.1,,栗東 高橋康,482(+2)
202609020506,15,3,5,ゴールドヴィーナス,牝3,55.0,吉村,0:1:10.3,3/4,13,121.5,34.4,,栗東 森秀,450(-2)
