,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609030401,1,7,14,アルビオン,牝3,55.0,Ｍデム,0:1:55.9,,11,48.0,38.4,,栗東 笹田,464(+2)
202609030401,2,8,15,タガノラヴズワン,牝3,52.0,▲和田陽,0:1:56.0,1,6,15.5,38.7,,栗東 平田,440(0)
202609030401,3,4,8,ラミアスペランツァ,牝3,55.0,西村淳,0:1:56.1,1/2,5,11.4,38.7,,栗東 宮地,494(-8)
202609030401,4,7,13,フィデリス,牝3,55.0,川田,0:1:56.1,ハナ,1,2.4,38.3,,栗東 坂口,476(0)
202609030401,5,2,3,セントピュアベース,牝3,55.0,岩田望,0:1:56.3,1.1/4,8,30.1,39.2,,栗東 藤野,416(+2)
202609030401,6,8,16,ワイルドカグラ,牝3,55.0,高倉,0:1:56.4,クビ,10,41.4,39.2,,栗東 渡辺,460(+2)
202609030401,7,1,2,ブラッドムーン,牝3,53.0,△田山,0:1:56.7,2,7,16.4,38.2,,栗東 宮本,446(-2)
202609030401,8,6,11,シャドウルーラー,牝3,55.0,高杉,0:1:56.9,1.1/4,2,4.3,39.2,,栗東 藤岡健,440(+6)
202609030401,9,3,5,アクシュラ,牝3,55.0,坂井,0:1:57.3,2,3,6.8,39.1,,栗東 橋口,446(+8)
202609030401,10,3,6,リリーボレア,牝3,55.0,国分優,0:1:57.8,3,13,155.1,39.6,,栗東 高橋一,404(+4)
202609030401,11,5,10,ラヴィングチャンプ,牝3,55.0,酒井,0:1:58.1,2,9,37.2,40.3,,栗東 河嶋,470(+4)
202609030401,12,6,12,ソブリンズオーブ,牝3,55.0,田口,0:1:58.4,2,12,75.0,40.5,,栗東 小栗,472(+4)
202609030401,13,1,1,オーマイラッキーン,牝3,53.0,◇永島,0:1:58.7,1.1/2,4,8.5,40.5,,栗東 高橋康,488(0)
202609030401,14,4,7,グラディオール,牝3,55.0,吉村,0:1:58.8,1/2,15,226.4,40.7,,栗東 寺島,426(+4)
202609030401,15,5,9,ステインアライヴ,牝3,55.0,丹内,0:1:59.3,3,16,268.3,40.7,,栗東 中村,436(+10)
202609030401,16,2,4,メイショウサザナミ,牝3,55.0,太宰,0:2:05.3,大,14,177.8,47.1,,栗東 本田,486(+2)
