,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020405,1,8,12,シルバーレシオ,牡3,57.0,岩田望,0:1:50.2,,1,2.5,35.1,,栗東 野中,510(+2)
202609020405,2,8,13,チェリヴェント,牡3,57.0,吉村,0:1:50.2,クビ,7,33.8,36.1,,栗東 清水久,502(0)
202609020405,3,7,10,スカイストライプス,牡3,57.0,ルメー,0:1:50.6,2.1/2,2,3.6,35.7,,栗東 安田,494(-4)
202609020405,4,3,3,ヴォーカライズ,牡3,57.0,西村淳,0:1:50.9,1.3/4,3,6.2,35.9,,栗東 高野,488(-2)
202609020405,5,6,8,ケイアイアマゾン,牡3,57.0,中井,0:1:51.2,1.1/2,13,110.5,36.8,,栗東 秋山,470(-10)
202609020405,6,2,2,アスクチャンスマン,牡3,57.0,岩田康,0:1:51.3,1,4,8.9,35.8,,栗東 梅田,444(+2)
202609020405,7,5,6,ドメイン,牡3,57.0,松若,0:1:51.5,1,12,66.0,37.5,,栗東 松下,494(-6)
202609020405,8,4,4,ルファーダ,牡3,57.0,幸,0:1:51.7,1,10,58.0,36.4,,栗東 大根田,500(-10)
202609020405,9,5,7,タイセイジェイド,牡3,57.0,坂井,0:1:51.7,クビ,8,40.6,36.6,,栗東 矢作,494(-10)
202609020405,10,4,5,ブリッジエフェクト,牡3,57.0,斎藤,0:1:52.1,2.1/2,5,8.9,37.7,,美浦 斎藤誠,540(-4)
202609020405,11,1,1,クイノールト,牡3,57.0,鮫島駿,0:1:52.1,ハナ,11,65.8,37.4,,栗東 橋口,468(-2)
202609020405,12,6,9,セルジュバローズ,牡3,57.0,川田,0:1:53.8,10,6,16.0,39.1,,栗東 池江,502(-2)
202609020405,13,7,11,アーサーバローズ,牡3,57.0,高杉,0:1:55.1,8,9,49.0,39.7,,栗東 寺島,490(-2)
