,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020305,1,6,11,ラヴィニール,牝3,55.0,北村友,0:1:47.6,,5,11.8,33.8,,栗東 武英,460(+12)
202609020305,2,8,16,ハムタン,牡3,57.0,武豊,0:1:47.8,1.1/2,2,3.3,33.8,,栗東 武幸,466(-2)
202609020305,3,4,8,プレスリリース,牡3,57.0,川田,0:1:47.9,3/4,4,8.1,33.4,,栗東 中内田,488(0)
202609020305,4,2,3,イクオクコウネン,牡3,57.0,ルメー,0:1:48.1,1.1/4,1,2.8,33.7,,栗東 斉藤崇,516(0)
202609020305,5,8,18,バックドラフト,牡3,57.0,坂井,0:1:48.5,2,7,31.2,34.3,,栗東 友道,460(0)
202609020305,6,3,6,フォルストランキル,牝3,55.0,岩田望,0:1:48.6,3/4,3,5.0,34.4,,栗東 池江,412(+2)
202609020305,7,1,1,リノルアナ,牡3,57.0,酒井,0:1:48.6,クビ,9,52.0,33.9,,栗東 坂口,460(+4)
202609020305,8,6,12,フィニステーレ,牝3,55.0,斎藤,0:1:48.8,1.1/4,6,20.5,34.5,,栗東 辻野,462(0)
202609020305,9,5,10,ジェンティール,牡3,54.0,▲田山,0:1:48.9,1/2,12,117.2,34.3,,栗東 須貝,494(0)
202609020305,10,7,14,ストラドーネ,牡3,55.0,△柴田裕,0:1:49.4,3,18,399.7,34.5,,栗東 中竹,414(-10)
202609020305,11,8,17,ダイナソーコー,牡3,57.0,高杉,0:1:49.7,2,8,37.7,35.1,,栗東 藤岡健,448(+4)
202609020305,12,7,15,ハクサンリング,牡3,57.0,小沢,0:1:49.7,ハナ,13,132.9,35.1,,栗東 緒方,488(-6)
202609020305,13,7,13,レイアン,牝3,52.0,▲和田陽,0:1:49.9,1.1/4,16,290.0,35.0,,栗東 笹田,426(0)
202609020305,14,4,7,マイラヴノリピー,牝3,55.0,荻野琢,0:1:49.9,ハナ,17,322.0,34.7,,栗東 秋山,458(-26)
202609020305,15,2,4,ペプチドアバンス,牡3,57.0,富田,0:1:50.4,3,10,68.9,35.5,,栗東 小椋,482(+6)
202609020305,16,5,9,レディトゥアタック,牡3,57.0,西塚,0:1:50.5,アタマ,14,162.5,35.3,,栗東 清水久,536(0)
202609020305,17,3,5,ステインアライヴ,牝3,55.0,鮫島駿,0:1:52.1,10,15,171.9,37.2,,栗東 中村,426(0)
202609020305,18,1,2,ホウオウスカイハイ,牡3,57.0,古川吉,0:1:52.5,2,11,112.9,36.7,,栗東 宮,486(0)
