,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010706,1,6,8,エアニゲラ,牝4,56.0,松山,0:1:55.0,,4,11.6,38.8,,栗東 池添,452(-10)
202609010706,2,1,1,シゲルオトヒメ,牝7,56.0,酒井,0:1:55.4,2.1/2,12,101.1,38.2,,栗東 谷,442(+8)
202609010706,3,5,6,ラテライト,牝4,56.0,菱田,0:1:55.9,3,3,8.5,38.4,,栗東 松下,460(0)
202609010706,4,5,7,コンテナライン,牝4,56.0,田口,0:1:55.9,ハナ,9,44.5,38.7,,栗東 高柳大,490(+4)
202609010706,5,6,9,フェロニエール,牝5,56.0,北村友,0:1:56.5,3.1/2,2,5.9,39.7,,栗東 高野,534(+10)
202609010706,6,4,4,ガイラルディア,牝4,56.0,古川吉,0:1:56.5,クビ,10,64.9,39.7,,栗東 藤野,446(-12)
202609010706,7,8,13,メイショウウメゴチ,牝4,56.0,藤懸,0:1:56.5,ハナ,7,24.7,40.1,,栗東 高橋忠,406(-4)
202609010706,8,7,10,ヒメモモアスク,牝4,56.0,岩田望,0:1:57.3,5,1,1.6,40.7,,栗東 野中,510(+4)
202609010706,9,3,3,オーケーエンジェル,牝4,56.0,川又,0:1:57.7,2.1/2,13,190.0,38.9,,栗東 笹田,452(+4)
202609010706,10,4,5,ヴォルクメア,牝4,56.0,吉村,0:1:58.2,3,8,33.0,41.3,,栗東 新谷,508(+12)
202609010706,11,2,2,ベランジェール,牝5,56.0,西村淳,0:1:58.3,3/4,6,22.3,41.7,,栗東 武幸,484(0)
202609010706,12,7,11,ツインクルステージ,牝5,53.0,▲川端,0:1:58.4,1/2,11,82.2,41.6,,美浦 高木,484(-8)
202609010706,13,8,12,ヒサエノオモカゲ,牝4,56.0,石川,0:1:59.4,6,5,11.6,43.1,,美浦 千葉,484(+4)
