,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010905,1,7,15,テイエムアイラン,牝3,55.0,丹内,0:1:34.6,,6,10.6,34.4,,栗東 宮地,410(+2)
202609010905,2,4,7,ブランチアウト,牡3,57.0,古川吉,0:1:34.7,クビ,8,53.3,34.7,,栗東 昆,446(-2)
202609010905,3,6,12,ハヤブササキチャン,牝3,55.0,吉田隼,0:1:34.7,ハナ,1,3.5,33.7,,栗東 東田,416(+2)
202609010905,4,2,3,フェルギナス,牡3,57.0,坂井,0:1:34.7,アタマ,3,4.4,34.3,,栗東 矢作,464(-12)
202609010905,5,7,14,ソルトアイリス,牝3,55.0,武豊,0:1:34.9,1,4,6.2,34.1,,栗東 四位,468(+8)
202609010905,6,4,8,ダノンステート,牡3,57.0,横山和,0:1:35.0,1,5,9.3,34.6,,栗東 千田,472(-8)
202609010905,7,7,13,モカプウイング,牝3,55.0,幸,0:1:35.1,1/2,10,85.5,35.0,,栗東 加藤公,458(+5)
202609010905,8,1,2,ナムラシンジロー,牡3,54.0,▲森田,0:1:35.4,1.1/2,16,373.3,34.8,,栗東 羽月,440(-2)
202609010905,9,3,6,タイムレスフレアー,牡3,57.0,松山,0:1:35.4,クビ,2,3.6,34.7,,栗東 橋口,460(0)
202609010905,10,8,18,ダイシンデリー,牡3,57.0,北村友,0:1:35.5,クビ,7,30.0,34.1,,栗東 池添,448(+6)
202609010905,11,5,9,メイショウタダツグ,牡3,57.0,酒井,0:1:35.5,ハナ,14,213.5,34.9,,栗東 藤岡健,482(-6)
202609010905,12,5,10,レットフィールマン,牝3,55.0,丸山,0:1:35.5,アタマ,17,381.7,34.4,,栗東 角田,470(-6)
202609010905,13,8,17,ヒメヒオウギ,牝3,55.0,菱田,0:1:35.5,クビ,13,198.9,33.9,,栗東 中竹,396(-6)
202609010905,14,1,1,エンドレスクライ,牡3,54.0,▲川端,0:1:35.7,1,15,353.6,35.4,,栗東 杉山佳,508(0)
202609010905,15,2,4,グランブラーヴ,牡3,57.0,岩部,0:1:35.7,クビ,12,163.5,34.5,,栗東 昆,504(+4)
202609010905,16,3,5,ルーセントムーン,牡3,57.0,田口,0:1:36.0,2,11,152.8,34.7,,栗東 高橋一,486(+4)
202609010905,17,8,16,ラルス,牡3,54.0,▲大久保,0:1:36.5,3,9,78.0,36.1,,栗東 吉田,438(-6)
202609010905,18,6,11,チェナ,牝3,55.0,藤懸,0:1:37.4,5,18,586.1,35.9,,栗東 森田,342(-14)
