,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020201,1,1,1,ロイスター,牝3,55.0,西塚,0:1:55.7,,6,11.0,37.8,,栗東 笹田,454(0)
202609020201,2,2,2,ルパピヨンブラン,牝3,55.0,川又,0:1:55.7,ハナ,9,28.3,38.4,,栗東 杉山佳,424(0)
202609020201,3,4,5,アグレイビューティ,牝3,55.0,岩田望,0:1:55.8,クビ,1,3.0,38.7,,栗東 上村,468(+2)
202609020201,4,6,10,オヤツノジカン,牝3,55.0,幸,0:1:55.8,クビ,10,28.5,38.7,,栗東 高橋忠,422(-6)
202609020201,5,8,13,タントレーベル,牝3,55.0,斎藤,0:1:56.0,1.1/4,4,10.1,39.4,,栗東 吉村,460(-8)
202609020201,6,8,14,ローゾフィア,牝3,55.0,田口,0:1:56.1,1/2,5,10.3,39.1,,栗東 宮本,426(-8)
202609020201,7,3,4,ケイトバローズ,牝3,55.0,松若,0:1:56.2,3/4,11,88.7,38.6,,栗東 渡辺,464(-4)
202609020201,8,7,12,ウインカトリーヌ,牝3,55.0,国分恭,0:1:56.4,1,3,7.4,39.1,,栗東 西園翔,510(-4)
202609020201,9,3,3,マルベック,牝3,55.0,吉村,0:1:56.9,3,2,3.0,39.3,,栗東 坂口,478(-14)
202609020201,10,7,11,ミストリア,牝3,55.0,藤懸,0:1:58.0,7,7,22.6,41.1,,栗東 高野,468(+2)
202609020201,11,5,7,トラステッド,牝3,53.0,△柴田裕,0:1:58.1,クビ,12,184.6,40.2,,栗東 宮本,446(0)
202609020201,12,6,9,モズノシアワセ,牝3,55.0,小崎,0:1:58.1,クビ,13,188.3,40.1,,栗東 森田,448(+6)
202609020201,13,4,6,エンブルーシャ,牝3,55.0,高倉,0:1:59.9,大,8,23.2,43.3,,栗東 武英,418(+4)
202609020201,14,5,8,ブルーノザビーチ,牝3,55.0,小林凌,0:1:59.9,クビ,14,331.7,41.5,,美浦 尾形,482(-8)
