,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010601,1,6,7,ルファーダ,牡3,57.0,幸,0:1:56.3,,1,1.9,37.6,,栗東 大根田,510(0)
202609010601,2,5,6,ロードヴェリタス,牡3,57.0,西塚,0:1:56.4,クビ,3,4.9,38.0,,栗東 友道,500(+2)
202609010601,3,4,4,アーサーバローズ,牡3,57.0,岩田望,0:1:56.4,ハナ,2,3.6,38.0,,栗東 寺島,494(-6)
202609010601,4,8,11,サンライズフリード,牡3,57.0,城戸,0:1:56.4,クビ,7,31.7,38.2,,栗東 小林,516(-4)
202609010601,5,7,9,ラッキーダイヤ,牡3,54.0,▲森田,0:1:57.2,5,11,203.5,38.0,,栗東 牧田,486(0)
202609010601,6,6,8,ギレイ,牡3,57.0,吉村,0:1:57.4,1,8,40.5,38.4,,栗東 清水久,484(-10)
202609010601,7,2,2,マーゴットデイズ,牡3,57.0,鮫島駿,0:1:57.5,3/4,6,27.7,38.8,,栗東 中村,500(+14)
202609010601,8,8,12,サウンドラッシュ,牡3,55.0,◇古川奈,0:1:57.7,3/4,9,95.1,38.8,,栗東 安達,430(-4)
202609010601,9,1,1,プッシュフォワード,牡3,57.0,団野,0:1:57.7,ハナ,4,11.2,38.7,,栗東 斉藤崇,524(0)
202609010601,10,7,10,マスターストーン,牡3,57.0,北村友,0:1:57.7,クビ,5,22.0,39.5,,栗東 前川,564(-16)
202609010601,11,3,3,シャマレル,牡3,57.0,田口,0:1:58.7,6,12,227.7,39.2,,栗東 渡辺,442(0)
202609010601,12,5,5,サンライズハリー,牡3,57.0,藤懸,0:2:01.5,大,10,197.8,41.5,,栗東 平田,518(0)
