,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010704,1,7,13,メランコリニスタ,牝3,55.0,団野,0:1:21.0,,8,29.8,34.8,,栗東 吉村,450(-2)
202609010704,2,2,3,マイティキングダム,牡3,57.0,荻野琢,0:1:21.2,1.1/2,5,10.6,34.6,,栗東 加藤公,462(+4)
202609010704,3,4,7,アクアアイ,牝3,55.0,岩田望,0:1:21.2,ハナ,1,1.9,34.6,,栗東 四位,450(-2)
202609010704,4,5,9,ヤマニンフェイエル,牡3,57.0,田口,0:1:21.4,3/4,6,15.0,34.7,,栗東 中村,460(+2)
202609010704,5,3,5,ダノンベルビュー,牝3,55.0,川田,0:1:21.5,3/4,3,7.8,34.6,,栗東 坂口,428(0)
202609010704,6,2,4,ゴッドレイ,牝3,55.0,吉村,0:1:21.6,3/4,12,61.1,34.7,,栗東 杉山晴,398(-2)
202609010704,7,4,8,ジュディーイメル,牝3,55.0,武豊,0:1:21.6,ハナ,7,21.2,34.4,,栗東 武英,438(+2)
202609010704,8,5,10,ヘクセンハウス,牝3,55.0,石川,0:1:21.6,アタマ,17,247.2,34.5,,栗東 吉田,410(+6)
202609010704,9,7,15,カステッロトゥーレ,牝3,55.0,西村淳,0:1:21.8,1.1/4,10,36.2,34.0,,栗東 杉山佳,400(-10)
202609010704,10,8,16,アイルトン,牡3,57.0,坂井,0:1:22.0,1.1/4,2,6.5,35.5,,栗東 橋田,506(+4)
202609010704,11,7,14,ロングフルスペック,牝3,55.0,国分優,0:1:22.1,3/4,16,240.7,35.8,,栗東 大根田,452(-6)
202609010704,11,8,18,イズントイット,牝3,55.0,菱田,0:1:22.1,同着,14,149.3,34.8,,栗東 岡田,492(-2)
202609010704,13,1,2,マサノシリウス,牡3,57.0,幸,0:1:22.2,クビ,15,231.8,34.7,,栗東 藤野,544(0)
202609010704,14,8,17,メイワメジェール,牝3,55.0,北村友,0:1:22.3,1/2,11,54.0,35.3,,栗東 茶木,468(-2)
202609010704,15,3,6,プシュカル,牡3,57.0,高倉,0:1:22.3,アタマ,18,425.1,34.8,,栗東 坂口,478(0)
202609010704,16,6,12,リアライズブルーム,牝3,55.0,酒井,0:1:22.3,アタマ,13,116.5,34.8,,栗東 須貝,494(0)
202609010704,17,6,11,メイショウライガ,牡3,57.0,松山,0:1:22.5,1.1/2,4,9.7,34.9,,栗東 藤原,442(-2)
202609010704,18,1,1,ベラジオアブロード,牡3,55.0,国分恭,0:1:25.7,大,9,30.5,38.3,,栗東 辻野,464(0)
