,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010903,1,4,4,クラッチスラッガー,牡3,57.0,幸,0:2:07.3,,2,3.8,37.4,,栗東 池添,504(-10)
202609010903,2,7,7,フィサブロス,牡3,57.0,松山,0:2:07.6,2,4,6.2,37.2,,栗東 橋口,458(-6)
202609010903,3,8,9,ドンテスタマスター,牡3,57.0,坂井,0:2:08.2,4,1,2.3,37.5,,栗東 杉山晴,524(-4)
202609010903,4,3,3,キングズテイル,牡3,57.0,浜中,0:2:08.3,アタマ,3,4.2,38.1,,栗東 岡田,480(0)
202609010903,5,5,5,ハイドパーク,牡3,57.0,藤懸,0:2:08.3,ハナ,5,7.8,37.7,,栗東 田中克,500(-4)
202609010903,6,6,6,リオンサーガ,牡3,57.0,丹内,0:2:08.6,2,9,185.5,37.7,,栗東 宮地,514(-2)
202609010903,7,2,2,ブラックパロット,牡3,57.0,横山和,0:2:08.7,3/4,6,33.5,37.7,,美浦 手塚徳,516(-10)
202609010903,8,8,10,レグラヴィエール,牡3,57.0,秋山稔,0:2:11.3,大,8,160.7,41.1,,栗東 浜田,500(+2)
202609010903,9,1,1,アルメーリス,牡3,57.0,田口,0:2:11.7,2.1/2,7,145.0,40.6,,栗東 高橋一,546(+6)
202609010903,10,7,8,シャイニーデイ,牡3,57.0,角田和,0:2:13.0,8,10,335.8,41.3,,栗東 羽月,462(+6)
