,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020503,1,3,3,ジュンドラドラ,牡3,57.0,西村淳,0:1:51.8,,1,1.1,,,栗東 清水久,550(+4)
202609020503,2,6,8,ケンフィールド,牡3,57.0,幸,0:1:53.0,7,8,105.6,,,栗東 大根田,462(-10)
202609020503,3,4,4,メイショウヒタカミ,牡3,57.0,角田和,0:1:53.1,1/2,6,38.1,,,栗東 石橋,454(-2)
202609020503,4,1,1,ハオカノア,牡3,57.0,鮫島駿,0:1:53.4,2,4,18.8,,,栗東 小崎,472(-6)
202609020503,5,5,6,トコトコクマチ,牡3,55.0,△柴田裕,0:1:53.5,1/2,13,258.1,,,栗東 岡田,480(-2)
202609020503,6,7,11,ジャスティンレビン,牡3,57.0,北村友,0:1:53.6,クビ,2,8.5,,,栗東 吉岡,514(+2)
202609020503,7,8,13,ディープシャロー,牡3,57.0,太宰,0:1:54.1,3,5,20.1,,,栗東 本田,500(-2)
202609020503,8,7,10,パイザナンバー,牡3,54.0,▲川端,0:1:54.3,1.1/2,10,128.4,,,栗東 畑端,430(-6)
202609020503,9,6,9,オセアスターライト,セ3,54.0,▲田山,0:1:55.8,9,12,174.6,,,栗東 東田,460(0)
202609020503,10,8,12,サンライズレマ,牡3,57.0,吉村,0:1:55.8,クビ,7,76.0,,,栗東 石坂,486(-4)
202609020503,11,2,2,ブラストオフ,牡3,57.0,高杉,0:1:56.5,4,3,16.8,,,栗東 石橋,546(0)
202609020503,12,4,5,ウインマデイラ,牡3,57.0,国分優,0:1:57.0,3,9,106.6,,,栗東 吉田,462(+8)
202609020503,13,5,7,メイショウトッド,牡3,57.0,城戸,0:1:57.2,1.1/2,11,173.8,,,栗東 安達,448(-4)
