,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020211,1,5,6,ベラジオボンド,牡5,57.0,池添,0:1:32.0,,1,2.8,33.9,,栗東 上村,494(-4)
202609020211,2,5,7,クランフォード,牝5,55.0,幸,0:1:32.1,3/4,4,8.3,34.1,,栗東 杉山晴,470(+4)
202609020211,3,1,1,メイショウチタン,牡9,58.0,古川吉,0:1:32.4,2,10,29.9,34.8,,栗東 本田,478(-4)
202609020211,4,3,3,メイショウシンタケ,牡8,58.0,岩田望,0:1:32.5,クビ,5,14.4,34.0,,栗東 千田,484(-4)
202609020211,5,4,5,キョウエイブリッサ,牡6,57.0,小崎,0:1:32.7,1.1/4,3,7.5,34.3,,美浦 武市,480(-12)
202609020211,6,8,12,グレイイングリーン,牡8,58.0,吉村,0:1:32.7,アタマ,6,15.7,34.0,,栗東 池江,510(-2)
202609020211,7,2,2,ショウナンザナドゥ,牝4,56.0,田口,0:1:32.7,アタマ,8,18.1,34.5,,栗東 松下,462(+8)
202609020211,8,8,13,バレエマスター,牡7,57.0,松若,0:1:32.8,1/2,12,47.8,33.8,,栗東 梅田,476(-16)
202609020211,9,7,11,アサヒ,牡7,57.0,松本,0:1:32.8,ハナ,13,120.9,34.2,,美浦 金成,504(-4)
202609020211,10,7,10,フロムダスク,牡6,57.0,菱田,0:1:32.9,1/2,11,46.9,34.9,,栗東 森秀,520(+6)
202609020211,11,6,8,オニャンコポン,セ7,58.0,亀田,0:1:33.3,2.1/2,7,16.5,34.9,,美浦 小島,470(-6)
202609020211,12,4,4,アクートゥス,セ6,57.0,西塚,0:1:33.3,アタマ,9,28.3,35.1,,栗東 藤原,456(-6)
202609020211,13,6,9,ブルーミンデザイン,牡5,57.0,斎藤,0:1:42.1,大,2,3.6,43.7,,栗東 宮本,492(0)
