,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020612,1,5,6,ダブルジョーク,牡6,58.0,池添,0:2:04.6,,7,13.6,,,栗東 小林,570(+2)
202609020612,2,6,8,ロングウェイホーム,牡4,58.0,荻野極,0:2:04.9,1.3/4,8,16.1,,,美浦 伊坂,534(-8)
202609020612,3,8,13,ペンナヴェローチェ,牡5,58.0,岩田望,0:2:05.0,クビ,2,3.9,,,栗東 須貝,498(-8)
202609020612,4,7,11,リューデスハイム,牡5,58.0,西村淳,0:2:05.0,アタマ,4,7.8,,,栗東 牧田,528(-10)
202609020612,5,4,5,ポルポラジール,牡5,58.0,浜中,0:2:05.3,1.1/2,5,13.0,,,栗東 新谷,530(+4)
202609020612,6,2,2,シンビリーブ,牡4,58.0,川田,0:2:05.3,クビ,1,3.0,,,栗東 森秀,526(-4)
202609020612,7,1,1,ゴールドダイアー,牡4,58.0,幸,0:2:05.3,クビ,10,26.6,,,栗東 平田,490(-2)
202609020612,8,3,3,ホルトバージ,牡5,58.0,菱田,0:2:05.4,クビ,12,90.3,,,栗東 柴田,482(+6)
202609020612,9,7,10,バッケンレコード,牡4,58.0,武豊,0:2:05.4,ハナ,3,7.2,,,栗東 秋山,496(-2)
202609020612,10,6,9,ワンパット,牡5,58.0,太宰,0:2:05.5,1/2,6,13.1,,,栗東 高橋亮,498(+2)
202609020612,11,8,12,メイプルタピット,牡5,58.0,藤懸,0:2:05.6,3/4,9,24.2,,,栗東 梅田,516(-2)
202609020612,12,4,4,キュールエフウジン,牡7,58.0,角田和,0:2:05.9,1.1/2,13,221.4,,,栗東 中尾,500(-6)
202609020612,13,5,7,シャルクハフト,牡4,58.0,吉村,0:2:06.0,1/2,11,37.5,,,栗東 清水久,506(0)
