,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020602,1,4,8,スマートグロワール,牡3,57.0,北村友,0:1:52.9,,1,2.3,36.4,,栗東 畑端,528(+2)
202609020602,2,2,4,バケラッタ,牡3,57.0,鮫島駿,0:1:53.5,3.1/2,6,20.4,37.1,,栗東 河嶋,478(+6)
202609020602,3,6,12,ピコオーバル,牡3,57.0,菱田,0:1:53.8,2,2,4.9,37.1,,栗東 秋山,482(+2)
202609020602,4,3,6,メンデレーエフ,牡3,57.0,岩田望,0:1:54.0,1.1/2,3,5.5,36.7,,栗東 野中,472(-4)
202609020602,5,1,1,エルナト,牡3,57.0,団野,0:1:54.1,アタマ,4,7.7,37.3,,栗東 斉藤崇,490(+8)
202609020602,6,8,16,メイショウセンドウ,牡3,57.0,池添,0:1:54.4,2,7,20.7,37.5,,栗東 飯田,474(0)
202609020602,7,1,2,ミッキーロビン,牡3,57.0,松山,0:1:54.7,1.1/2,5,7.9,37.6,,栗東 大久保,478(0)
202609020602,8,4,7,ゼンノスタニング,牡3,54.0,▲森田,0:1:54.9,1.1/2,16,444.2,37.3,,栗東 武幸,448(-6)
202609020602,9,7,14,ヴレパリジャン,牡3,57.0,富田,0:1:55.2,1.3/4,13,182.0,38.2,,栗東 武英,512(0)
202609020602,10,5,10,シンゼンコジロウ,牡3,55.0,◇今村,0:1:55.2,クビ,11,134.3,37.6,,栗東 飯田,452(+2)
202609020602,11,3,5,フチサンチャチャ,牡3,57.0,岡田,0:1:55.3,1/2,14,351.0,36.9,,栗東 笹田,460(0)
202609020602,12,8,15,ガラード,牡3,57.0,古川吉,0:1:55.4,クビ,8,30.0,37.8,,栗東 杉山佳,474(-4)
202609020602,13,2,3,エトワールブルー,牡3,57.0,太宰,0:1:55.4,アタマ,9,74.2,36.9,,栗東 本田,524(0)
202609020602,14,5,9,ハイラブレジェンド,牡3,57.0,藤懸,0:1:56.3,5,12,156.1,38.3,,栗東 荒川,478(0)
202609020602,15,6,11,ジュウハチキン,牡3,57.0,幸,0:1:57.2,5,10,98.2,40.0,,栗東 大根田,468(-8)
202609020602,16,7,13,ウイングリフィス,牡3,57.0,田口,0:1:57.7,3.1/2,15,369.8,39.3,,栗東 宮,492(0)
