,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609011001,1,8,14,シオンダンサー,牝3,55.0,川田,0:1:25.8,,1,1.3,38.1,1-1,栗東 斉藤崇,464(+4)
202609011001,2,6,10,メイショウナナユキ,牝3,55.0,菱田,0:1:26.7,5,5,22.5,37.6,11-10,栗東 牧浦,474(+6)
202609011001,3,4,6,ワイルドチャーム,牝3,55.0,岩田望,0:1:26.8,1/2,3,10.4,38.6,3-4,栗東 千田,470(+2)
202609011001,4,5,8,ワンダーアスク,牝3,55.0,川又,0:1:26.9,クビ,4,16.1,38.5,6-5,栗東 笹田,428(+2)
202609011001,5,6,9,メモリーデイズ,牝3,55.0,国分優,0:1:27.0,3/4,10,96.4,38.4,9-6,栗東 畑端,442(0)
202609011001,6,3,3,ツァレヴナ,牝3,52.0,▲森田,0:1:27.0,アタマ,7,26.8,37.6,14-13,栗東 野中,454(+4)
202609011001,7,8,13,ジェイパック,牝3,55.0,佐々木,0:1:27.1,1/2,6,22.8,39.2,2-2,栗東 宮本,438(+4)
202609011001,8,5,7,ハッピーチャンス,牝3,55.0,岩部,0:1:27.1,クビ,11,116.7,37.9,12-10,栗東 牧田,496(0)
202609011001,9,3,4,スマートコーラル,牝3,55.0,酒井,0:1:27.4,1.3/4,12,121.5,39.0,5-6,栗東 石坂,496(+2)
202609011001,10,4,5,ベリルスフィア,牝3,55.0,田口,0:1:28.0,3.1/2,8,48.3,40.0,3-3,栗東 高柳大,444(-8)
202609011001,11,7,11,ペイシャサウス,牝3,55.0,斎藤,0:1:28.4,2.1/2,2,6.2,39.8,6-8,栗東 高橋康,436(-8)
202609011001,12,1,1,エバーウインド,牝3,55.0,鮫島駿,0:1:28.5,1/2,9,87.4,39.3,12-14,栗東 藤野,434(-4)
202609011001,13,2,2,ユーキャンフライ,牝3,55.0,角田和,0:1:28.6,クビ,13,292.1,40.0,6-8,栗東 吉村,446(+4)
202609011001,14,7,12,マイラバーズ,牝3,52.0,▲川端,0:1:29.1,3,14,295.3,40.3,9-10,栗東 角田,474(-6)
