,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020608,1,1,1,スマートカイロス,牡4,58.0,高杉,0:1:51.1,,6,17.3,36.6,,栗東 矢作,504(-4)
202609020608,2,8,11,サンライズバレット,牡4,58.0,鮫島駿,0:1:51.2,1,1,1.9,36.0,,栗東 茶木,514(+2)
202609020608,3,7,8,ゼンエスポワール,牡4,58.0,角田和,0:1:51.3,クビ,4,10.3,36.2,,栗東 飯田,516(0)
202609020608,4,2,2,アリエスキング,牡5,58.0,田口,0:1:51.4,3/4,5,15.0,36.5,,栗東 庄野,460(-2)
202609020608,5,6,6,スルーザナイト,牝4,56.0,北村友,0:1:52.1,4,7,35.9,37.4,,栗東 西園翔,494(-2)
202609020608,6,7,9,エクストラノート,セ9,58.0,藤懸,0:1:52.8,4,11,223.0,37.1,,美浦 加藤和,474(-14)
202609020608,7,8,10,ユウトザユウト,牡4,58.0,岩田望,0:1:52.9,クビ,2,3.9,37.9,,栗東 小崎,508(+2)
202609020608,8,4,4,オセアバトルプラン,牡6,58.0,古川吉,0:1:53.1,1,8,56.0,37.3,,美浦 菊川,474(-12)
202609020608,9,3,3,ソウルアンドジャズ,セ5,58.0,坂井,0:1:53.1,ハナ,3,5.6,37.5,,美浦 武井,498(-6)
202609020608,10,5,5,クアトロジャック,牡5,58.0,西村淳,0:1:53.9,5,10,60.2,37.2,,栗東 庄野,480(0)
202609020608,11,6,7,マナエトレ,牡4,58.0,吉村,0:1:54.0,1/2,9,58.3,39.2,,栗東 清水久,484(+6)
