,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020812,1,1,1,ウィンターダフネ,牝6,54.0,△柴田裕,0:1:51.9,,3,8.9,37.2,,栗東 橋田,490(+10)
202609020812,2,8,10,ヴァンアグレアブル,牝4,56.0,鮫島駿,0:1:53.3,9,1,1.8,37.9,,栗東 橋口,518(-4)
202609020812,3,2,2,プウスカンドゥール,牝6,56.0,中井,0:1:53.3,クビ,9,23.4,37.9,,栗東 坂口,462(-6)
202609020812,4,4,4,フクキタテーラー,牝4,56.0,菱田,0:1:53.3,ハナ,6,15.4,37.6,,栗東 緒方,444(+6)
202609020812,5,3,3,サンコンクエスト,牝4,56.0,幸,0:1:53.8,3,2,5.1,39.0,,栗東 渡辺,556(+8)
202609020812,6,8,9,ユウェンタース,牝4,56.0,酒井,0:1:53.9,3/4,8,21.7,38.8,,栗東 宮,484(+8)
202609020812,7,5,5,ハリウッドパーク,牝5,56.0,田口,0:1:54.4,3,4,11.7,39.1,,栗東 長谷川,512(+4)
202609020812,8,7,7,アンドリーナ,牝4,56.0,国分恭,0:1:55.3,5,5,11.9,40.1,,栗東 牧浦,458(-6)
202609020812,9,7,8,ネクストダンサー,牝4,53.0,▲佐藤,0:1:56.1,5,10,33.9,41.2,,美浦 伊藤圭,494(-2)
202609020812,10,6,6,レディゴディヴァ,牝4,56.0,吉村,0:1:56.5,2.1/2,7,19.1,41.6,,栗東 小崎,442(+8)
