,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010102,1,5,8,チェリヴェント,牡3,57.0,鮫島駿,0:1:54.8,,3,3.6,37.2,,栗東 清水久,506(+8)
202609010102,2,7,11,スマートグロワール,牡3,57.0,北村友,0:1:55.3,3,1,2.2,37.6,,栗東 畑端,526(0)
202609010102,3,3,3,マオノムサシ,牡3,57.0,荻野琢,0:1:55.6,1.3/4,5,25.6,37.3,,栗東 加藤公,488(-12)
202609010102,4,4,5,ショーンバローズ,牡3,57.0,田口,0:1:56.0,2.1/2,13,131.3,38.0,,栗東 松下,456(-6)
202609010102,5,1,1,エイシンインアウト,牡3,57.0,団野,0:1:56.1,クビ,2,3.5,37.9,,栗東 中尾,482(+4)
202609010102,6,4,6,メイショウルーク,牡3,57.0,加藤,0:1:57.4,8,11,63.8,39.2,,栗東 梅田,508(-2)
202609010102,7,8,14,サラサダンディー,牡3,57.0,菱田,0:1:57.5,クビ,8,56.5,38.9,,栗東 岡田,498(+4)
202609010102,8,7,12,ローレルクラウン,牡3,57.0,佐々木,0:1:57.7,1.1/4,10,60.4,39.8,,美浦 国枝,506(-8)
202609010102,9,2,2,スズノグレイス,牡3,57.0,藤懸,0:1:58.0,2,12,97.9,39.0,,栗東 牧田,428(-10)
202609010102,10,6,9,ハイビッグゴールド,牡3,57.0,幸,0:1:58.1,1/2,7,43.0,39.4,,栗東 谷,482(-2)
202609010102,11,5,7,シャリキモン,牡3,57.0,松若,0:1:58.3,1.1/4,4,16.9,39.4,,栗東 吉田,432(-2)
202609010102,12,6,10,オメガヒストリー,牡3,57.0,国分優,0:1:58.4,クビ,6,27.6,39.2,,栗東 安田,498(+14)
202609010102,13,3,4,メガクローム,牡3,55.0,◇永島,0:1:58.4,クビ,14,135.3,39.3,,栗東 高柳大,442(+2)
202609010102,14,8,13,ルクスディグニティ,牡3,57.0,岩部,0:1:58.5,3/4,9,58.5,39.8,,栗東 昆,454(+12)
