,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010910,1,5,10,ナムラローズマリー,牝5,54.0,幸,0:1:07.9,,11,20.1,,,栗東 羽月,462(-6)
202609010910,2,1,1,ウナギノボリ,牡7,53.0,藤懸,0:1:08.1,1.1/4,16,117.2,,,美浦 本間,480(0)
202609010910,3,3,6,サウスバンク,牝4,55.0,酒井,0:1:08.3,1.1/4,1,4.6,,,栗東 吉岡,492(0)
202609010910,4,2,3,ブリックワーク,牝5,52.0,秋山稔,0:1:08.4,3/4,8,15.4,,,栗東 辻野,440(0)
202609010910,5,6,12,ドゥアムール,牝4,53.0,角田和,0:1:08.5,クビ,14,41.4,,,栗東 中竹,484(-4)
202609010910,6,5,9,モーデン,牡8,55.0,丸山,0:1:08.5,クビ,6,13.5,,,栗東 加藤公,496(+4)
202609010910,7,7,13,シカゴスティング,牝5,54.0,菱田,0:1:08.6,クビ,9,15.9,,,栗東 庄野,450(-4)
202609010910,8,1,2,メイショウピース,牝6,54.0,坂井,0:1:08.7,3/4,4,8.0,,,栗東 高橋亮,476(+4)
202609010910,9,4,7,ルーフ,牝6,54.0,北村友,0:1:08.7,クビ,5,10.9,,,栗東 清水久,502(+6)
202609010910,10,2,4,セシリエプラージュ,牝5,53.0,田口,0:1:08.8,クビ,10,16.0,,,栗東 中村,422(+6)
202609010910,11,4,8,アニトラ,牝6,52.0,森田,0:1:08.8,クビ,12,27.3,,,美浦 矢嶋,450(-6)
202609010910,12,7,14,トールキン,牡6,55.0,古川吉,0:1:09.0,3/4,15,110.4,,,栗東 橋田,500(0)
202609010910,13,6,11,バンドシェル,牡5,57.0,松山,0:1:09.1,1/2,2,5.4,,,栗東 西村,494(0)
202609010910,14,3,5,スーサンアッシャー,牡7,54.0,城戸,0:1:09.2,1/2,13,37.0,,,栗東 鈴木孝,472(+2)
202609010910,15,8,16,ポエットリー,牝5,54.0,丹内,0:1:09.4,1.1/2,7,14.4,,,栗東 平田,468(-6)
202609010910,16,8,15,エコロジーク,牡4,56.0,武豊,0:1:09.8,2.1/2,3,6.9,,,栗東 森秀,504(0)
