,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020303,1,7,11,ゴンタ,牡3,57.0,松若,0:1:54.4,,4,14.0,36.8,,栗東 小崎,514(-10)
202609020303,2,4,6,マーゴットバディ,セ3,57.0,小崎,0:1:54.9,3,3,6.7,38.0,,栗東 石坂,496(-2)
202609020303,3,8,13,グリーンゴー,牡3,57.0,川田,0:1:55.2,2,1,1.5,38.3,,栗東 福永,484(-2)
202609020303,4,4,5,オンザ,牡3,57.0,富田,0:1:55.3,1/2,13,247.2,37.8,,栗東 高橋一,494(0)
202609020303,5,3,4,ドンテスタマスター,牡3,57.0,坂井,0:1:55.7,2,2,3.3,39.0,,栗東 杉山晴,520(-4)
202609020303,6,5,7,ハイビッグゴールド,牡3,55.0,△柴田裕,0:1:56.1,2.1/2,6,71.9,39.4,,栗東 谷,484(+4)
202609020303,7,6,10,メイショウイッカク,牡3,53.0,★河原田,0:1:56.2,1/2,8,87.2,39.7,,栗東 池添,480(+2)
202609020303,8,2,2,コカボムショット,牡3,57.0,加藤,0:1:56.3,1/2,14,342.8,39.2,,栗東 庄野,424(-4)
202609020303,9,3,3,テーオータウンズ,牡3,57.0,高杉,0:1:57.4,7,5,47.0,40.4,,栗東 藤岡健,502(+2)
202609020303,10,1,1,メエメエ,牝3,53.0,◇永島,0:1:57.6,1,10,133.7,39.6,,栗東 高橋康,476(-4)
202609020303,11,5,8,レットフィールマン,牝3,55.0,角田和,0:1:57.7,3/4,9,89.4,40.4,,栗東 角田,464(-6)
202609020303,12,8,14,バンブラボー,牡3,57.0,幸,0:1:57.8,クビ,11,158.8,40.7,,栗東 飯田,522(+4)
202609020303,13,7,12,キャリアハイ,牡3,57.0,亀田,0:1:58.0,1,7,80.5,41.6,,栗東 北出,532(-4)
202609020303,14,6,9,ファイヤーナイフ,牡3,54.0,▲田山,0:1:58.5,3,12,223.1,40.6,,栗東 中村,432(+2)
