,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609011008,1,7,8,メイショウカスガイ,牡4,58.0,角田和,0:1:54.3,,7,43.9,38.3,1-1-1-1,栗東 角田,500(-8)
202609011008,2,3,3,レーンアジリティ,牡4,58.0,斎藤,0:1:54.5,1.1/4,5,14.4,38.4,8-8-2-2,栗東 中尾,474(-4)
202609011008,3,8,10,ルシャリオ,牡4,58.0,酒井,0:1:54.6,1/2,3,8.5,38.0,2-2-5-4,栗東 森田,498(0)
202609011008,4,7,7,クレスコドルフィン,牡4,58.0,中井,0:1:54.7,1/2,4,13.2,37.8,7-7-7-4,栗東 羽月,524(-2)
202609011008,5,5,5,ポイントネモ,牡4,58.0,鮫島駿,0:1:54.9,1.1/4,1,1.6,38.5,5-5-3-3,栗東 大久保,492(-2)
202609011008,6,2,2,マジックブルー,牡5,58.0,丹内,0:1:55.3,2,6,17.0,38.5,6-6-6-7,栗東 荒川,488(-10)
202609011008,7,8,9,オーレアミスト,セ4,58.0,岩田望,0:1:55.3,クビ,2,3.9,38.6,3-3-4-4,栗東 井上,502(+8)
202609011008,8,4,4,ムーンスカイ,牡6,55.0,▲森田,0:1:55.6,1.1/2,9,133.1,38.2,10-10-10-10,栗東 牧田,458(+2)
202609011008,9,6,6,アックアヴィリーレ,セ4,55.0,▲大久保,0:1:56.1,3,10,224.0,39.2,3-3-7-8,栗東 柴田,446(-8)
202609011008,10,1,1,エンブレムボム,牡5,58.0,松本,0:1:56.4,1.3/4,8,57.4,39.2,8-9-9-8,栗東 森秀,530(+4)
