,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020611,1,7,15,スターアニス,牝3,55.0,松山,0:1:31.5,,1,2.9,33.7,,栗東 高野,480(+2)
202609020611,2,3,5,ギャラボーグ,牝3,55.0,西村淳,0:1:31.9,2.1/2,5,14.1,34.4,,栗東 杉山晴,490(-10)
202609020611,3,6,11,ジッピーチューン,牝3,55.0,北村友,0:1:32.0,3/4,12,79.3,33.7,,美浦 林,422(-6)
202609020611,4,3,6,アイニードユー,牝3,55.0,川田,0:1:32.1,クビ,13,92.1,34.7,,栗東 吉村,458(-2)
202609020611,5,4,7,アランカール,牝3,55.0,武豊,0:1:32.1,アタマ,4,8.1,33.8,,栗東 斉藤崇,430(-2)
202609020611,6,5,10,ナムラコスモス,牝3,55.0,田口,0:1:32.1,クビ,7,23.0,34.1,,栗東 大橋,490(+6)
202609020611,7,1,2,サンアントワーヌ,牝3,55.0,荻野極,0:1:32.2,クビ,11,64.8,34.5,,美浦 鹿戸,462(+2)
202609020611,8,2,4,エレガンスアスク,牝3,55.0,岩田望,0:1:32.3,1/2,14,155.6,34.3,,栗東 田中克,424(-8)
202609020611,9,7,14,ドリームコア,牝3,55.0,ルメー,0:1:32.3,クビ,2,3.1,34.4,,美浦 萩原,502(0)
202609020611,10,8,16,ショウナンカリス,牝3,55.0,池添,0:1:32.6,1.1/2,17,295.6,35.1,,美浦 加藤士,420(0)
202609020611,11,7,13,リリージョワ,牝3,55.0,浜中,0:1:32.6,クビ,3,7.4,34.4,,栗東 武幸,456(+6)
202609020611,12,2,3,ディアダイヤモンド,牝3,55.0,戸崎圭,0:1:32.8,1,6,16.4,35.0,,美浦 手塚久,462(+2)
202609020611,13,6,12,スウィートハピネス,牝3,55.0,高杉,0:1:32.8,クビ,9,29.0,34.7,,栗東 北出,440(0)
202609020611,14,5,9,ルールザウェイヴ,牝3,55.0,原,0:1:33.0,1,15,205.7,35.8,,美浦 宮田,422(+2)
202609020611,15,8,17,ブラックチャリス,牝3,55.0,津村,0:1:33.5,3,10,39.3,35.8,,栗東 武幸,458(-4)
202609020611,16,8,18,プレセピオ,牝3,55.0,富田,0:1:33.6,1/2,18,467.1,36.3,,栗東 笹田,470(0)
202609020611,17,1,1,フェスティバルヒル,牝3,55.0,坂井,0:1:33.6,ハナ,8,24.0,35.7,,栗東 四位,448(0)
202609020611,18,4,8,ロンギングセリーヌ,牝3,55.0,石橋脩,0:1:34.5,5,16,209.2,37.3,,美浦 竹内,490(-6)
