,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010812,1,4,5,スニーカースキル,牝4,56.0,鮫島駿,0:1:24.5,,4,7.5,36.1,,栗東 杉山晴,498(+4)
202609010812,2,6,8,モーニングマジック,牝4,56.0,北村友,0:1:24.5,ハナ,1,2.6,35.5,,美浦 武藤,528(-14)
202609010812,3,5,7,ミライテーラー,牝5,56.0,中井,0:1:24.6,クビ,2,6.1,35.0,,栗東 緒方,486(+2)
202609010812,4,5,6,ラヴオントップ,牝5,56.0,吉村,0:1:24.7,1/2,8,16.0,34.8,,栗東 西村,492(-2)
202609010812,5,8,12,カネトシフラム,牝6,56.0,田口,0:1:24.7,クビ,6,13.0,35.5,,栗東 大橋,476(-2)
202609010812,6,8,13,タマモナポリ,牝5,56.0,酒井,0:1:24.8,3/4,5,12.8,36.3,,栗東 河嶋,462(+4)
202609010812,7,7,11,エルサトアナ,牝4,53.0,▲田山,0:1:24.9,1/2,12,74.5,36.4,,栗東 本田,414(-6)
202609010812,8,6,9,ヤマニンバロネス,牝4,56.0,高杉,0:1:25.0,クビ,3,6.3,36.0,,栗東 千田,472(0)
202609010812,9,1,1,クリノオリーブ,牝5,56.0,幸,0:1:25.5,3,7,15.1,36.8,,栗東 谷,470(+2)
202609010812,10,7,10,ミロワール,牝7,56.0,菱田,0:1:25.5,クビ,11,50.4,36.8,,栗東 柴田,470(+2)
202609010812,11,3,3,ナリタヒカリ,牝4,56.0,太宰,0:1:25.8,1.1/2,13,149.8,36.9,,栗東 荒川,432(-2)
202609010812,12,4,4,エターナルプロミス,牝4,54.0,△鷲頭,0:1:25.9,1,10,20.9,37.1,,栗東 茶木,468(+2)
202609010812,13,2,2,キタノライブリー,牝4,56.0,小沢,0:1:26.0,1/2,9,19.9,37.2,,美浦 本間,450(-2)
