,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010407,1,6,11,ペレグリン,牝5,56.0,高杉,0:1:12.3,,2.0,3.8,36.0,,栗東 河嶋,438(+4)
202609010407,2,4,7,カフェノワール,牝6,56.0,岩田望,0:1:13.2,5,3.0,4.2,36.3,,栗東 池江,482(-4)
202609010407,3,5,9,ミッシオーネ,牝4,56.0,飛田愛,0:1:13.3,1/2,13.0,76.6,36.7,,栗東 西園正,420(+2)
202609010407,4,7,14,メラヴィリオーザ,牝6,53.0,▲川端,0:1:13.5,1.1/4,14.0,182.1,36.0,,栗東 秋山,478(+2)
202609010407,5,1,1,アルバニー,牝5,56.0,武豊,0:1:13.5,アタマ,4.0,9.6,37.1,,栗東 千田,458(-16)
202609010407,6,4,8,クインズシャウラ,牝5,56.0,吉村,0:1:13.6,クビ,5.0,19.7,36.6,,栗東 野中,412(-8)
202609010407,7,8,15,キープライジング,牝5,56.0,団野,0:1:13.8,1,6.0,20.5,36.4,,栗東 吉田,460(-2)
202609010407,8,6,12,スパークルジョイ,牝5,53.0,▲森田,0:1:13.8,アタマ,8.0,31.6,37.8,,栗東 前川,446(-8)
202609010407,9,2,3,ミルミナーヴァ,牝5,56.0,坂井,0:1:13.9,1,1.0,2.6,36.7,,栗東 西園正,490(+4)
202609010407,10,5,10,クインズメレンゲ,牝4,56.0,北村友,0:1:14.0,1/2,12.0,60.3,37.5,,栗東 吉岡,466(-2)
202609010407,11,8,16,ノイヤー,牝5,56.0,長岡,0:1:14.1,クビ,7.0,29.2,36.7,,栗東 高橋亮,474(+2)
202609010407,12,2,4,ラウルベア,牝4,56.0,西村淳,0:1:14.2,1/2,11.0,59.6,36.5,,栗東 高野,444(+2)
202609010407,13,1,2,シューンカイゼリン,牝5,56.0,秋山稔,0:1:14.6,2,15.0,296.7,37.8,,栗東 佐藤悠,452(+14)
202609010407,14,7,13,デボラ,牝4,56.0,田口,0:1:14.7,1/2,9.0,35.5,38.0,,栗東 西園正,472(+2)
202609010407,中止,3,5,コーリンラズベリー,牝6,56.0,松山,,,10.0,37.7,,,栗東 茶木,502(-16)
202609010407,取消,3,6,レイム,牝5,54.0,◇永島,,,,,,,栗東 高橋康,
