,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010802,1,8,13,ミランド,牡3,57.0,鮫島駿,0:1:55.0,,3,5.5,37.7,,栗東 小林,450(+2)
202609010802,2,3,4,ワンダーゾルダート,牡3,54.0,▲川端,0:1:55.3,1.3/4,1,3.6,38.8,,栗東 羽月,434(0)
202609010802,3,3,3,テイエムスターラン,牡3,57.0,高倉,0:1:55.5,1.1/4,2,3.8,38.8,,栗東 小椋,522(+2)
202609010802,4,7,12,キタノトレボーネ,牡3,57.0,中井,0:1:55.5,クビ,13,142.0,37.7,,栗東 坂口,466(0)
202609010802,5,1,1,サーブルディアマン,牡3,57.0,吉村,0:1:55.9,2,4,5.6,38.9,,栗東 坂口,474(+4)
202609010802,6,6,10,サンオブザサン,牡3,57.0,斎藤,0:1:56.0,1/2,7,19.9,38.9,,栗東 高橋一,502(0)
202609010802,7,5,8,ニシノエビガタメ,牡3,57.0,西塚,0:1:56.1,1/2,10,39.2,38.5,,栗東 吉村,458(0)
202609010802,8,6,9,ハイビッグゴールド,牡3,57.0,幸,0:1:56.3,1.1/4,12,85.7,38.9,,栗東 谷,480(-2)
202609010802,9,4,5,スナークホクサイ,セ3,57.0,田口,0:1:56.4,クビ,9,38.1,38.6,,栗東 野中,484(+8)
202609010802,10,2,2,サラサダンディー,牡3,57.0,菱田,0:1:57.2,5,8,37.0,39.1,,栗東 岡田,496(-2)
202609010802,11,8,14,ヴェロシア,牡3,57.0,北村友,0:1:57.3,クビ,5,10.4,40.3,,栗東 安田,502(+2)
202609010802,12,7,11,グンバイ,牡3,54.0,▲田山,0:1:57.6,1.3/4,6,11.5,40.6,,栗東 高橋一,478(-2)
202609010802,13,4,6,バロニアル,牡3,57.0,藤懸,0:1:57.6,クビ,11,39.5,40.0,,栗東 柴田,510(0)
202609010802,14,5,7,ライクアストリーク,牡3,55.0,△鷲頭,0:1:58.5,5,14,241.9,40.8,,栗東 奥村豊,460(-4)
