,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020802,1,8,15,ベルシュヴァル,牝3,55.0,鮫島駿,0:2:01.1,,6,11.1,34.7,,栗東 中村,414(0)
202609020802,2,6,12,プレスバーン,牝3,55.0,池添,0:2:01.2,クビ,5,10.5,34.8,,栗東 石坂,442(+2)
202609020802,3,3,6,カトマンズゴールド,牝3,55.0,浜中,0:2:01.3,3/4,1,3.9,34.6,,栗東 宮本,462(-6)
202609020802,4,2,4,ファルカータ,牝3,55.0,北村友,0:2:01.3,クビ,3,4.6,34.5,,栗東 友道,448(0)
202609020802,5,5,9,ヒメヒオウギ,牝3,52.0,▲森田,0:2:01.7,2,11,104.0,34.9,,栗東 中竹,394(-2)
202609020802,6,3,5,ルクスキャンディ,牝3,55.0,吉村,0:2:01.7,ハナ,2,4.2,34.8,,栗東 石橋,448(0)
202609020802,7,7,13,クランズクラウン,牝3,55.0,泉谷,0:2:01.9,1,4,5.1,35.0,,栗東 杉山晴,504(0)
202609020802,8,5,10,リボンインザスカイ,牝3,55.0,菱田,0:2:01.9,ハナ,8,20.9,34.6,,栗東 安田,480(0)
202609020802,9,1,1,サンタカリス,牝3,53.0,△柴田裕,0:2:02.0,3/4,14,272.9,34.8,,栗東 秋山,428(-8)
202609020802,10,2,3,ドラゴングローリア,牝3,55.0,幸,0:2:02.2,1,7,17.1,34.6,,栗東 斉藤崇,454(0)
202609020802,11,7,14,ワイドバヴァール,牝3,55.0,田口,0:2:02.2,ハナ,10,73.6,35.0,,栗東 奥村豊,458(+6)
202609020802,12,6,11,ヤマヤロード,牝3,55.0,国分恭,0:2:02.3,3/4,13,180.4,35.0,,栗東 小崎,470(-10)
202609020802,13,8,16,アンフルラージュ,牝3,52.0,▲川端,0:2:02.8,3,15,275.0,36.1,,栗東 石坂,426(-6)
202609020802,14,4,8,カイユレ,牝3,55.0,角田和,0:2:03.3,3,9,59.4,35.9,,栗東 田中克,422(0)
202609020802,15,4,7,ティアラティアレ,牝3,55.0,国分優,0:2:03.5,1.1/4,16,312.0,36.1,,栗東 梅田,422(+2)
202609020802,16,1,2,モズギャクテン,牝3,55.0,酒井,0:2:04.7,7,12,115.3,36.8,,栗東 飯田,470(-2)
