,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010703,1,3,3,ゲタリア,牡3,57.0,西村淳,0:1:54.2,,2,3.1,38.4,,栗東 杉山晴,534(-4)
202609010703,2,1,1,クワッドマリニン,牡3,57.0,菱田,0:1:54.6,2,9,105.9,38.1,,美浦 久保田,478(-6)
202609010703,3,5,7,マオノムサシ,牡3,57.0,荻野琢,0:1:54.6,ハナ,3,4.3,38.6,,栗東 加藤公,492(+4)
202609010703,4,6,8,コスモブラック,牡3,57.0,武豊,0:1:54.7,1,1,2.1,38.1,,栗東 武英,466(0)
202609010703,5,4,4,ジューンマーチ,牡3,57.0,国分優,0:1:55.2,2.1/2,12,272.7,39.0,,栗東 松下,446(-2)
202609010703,6,8,12,フロムザムーン,牡3,57.0,吉村,0:1:55.8,3.1/2,6,69.0,38.8,,栗東 畑端,458(-2)
202609010703,7,7,11,キタノアンドレイ,牡3,57.0,古川吉,0:1:56.1,1.3/4,5,68.0,39.0,,栗東 秋山,438(0)
202609010703,8,2,2,カモンレイル,セ3,57.0,酒井,0:1:56.6,3.1/2,10,111.3,39.8,,栗東 中竹,436(-2)
202609010703,9,6,9,サンライズアーサー,牡3,57.0,松山,0:1:56.7,1/2,4,6.4,40.3,,栗東 前川,498(+2)
202609010703,10,7,10,グランディマージュ,牡3,57.0,田口,0:1:57.1,2.1/2,7,78.0,40.4,,栗東 鈴木孝,546(+2)
202609010703,11,8,13,ハイラブレジェンド,牡3,57.0,城戸,0:1:57.2,クビ,13,305.1,39.2,,栗東 荒川,482(0)
202609010703,12,5,6,ビップレグルス,牡3,57.0,藤懸,0:1:58.8,10,11,163.0,40.7,,栗東 小椋,436(+6)
202609010703,13,4,5,テーオーモナーク,牡3,57.0,団野,0:2:00.0,7,8,78.7,43.4,,栗東 奥村豊,516(-3)
