,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609030302,1,5,10,メイショウジンライ,牡3,57.0,岩田望,0:2:07.5,,1,2.4,38.6,,栗東 高橋亮,470(-4)
202609030302,2,2,3,マイカラー,牡3,57.0,酒井,0:2:07.7,1.1/2,7,35.0,39.1,,栗東 吉岡,476(-4)
202609030302,3,1,2,タニセンゴールド,牡3,57.0,秋山稔,0:2:07.8,アタマ,6,18.3,38.2,,栗東 河嶋,468(-2)
202609030302,4,3,6,ピエナオルカ,牡3,57.0,幸,0:2:07.8,クビ,2,2.8,39.0,,栗東 谷,478(-4)
202609030302,5,8,15,サトノトリニティ,牡3,57.0,吉村,0:2:07.9,1/2,10,105.0,38.5,,栗東 池江,494(-10)
202609030302,6,7,13,キタノハイテイル,牡3,54.0,▲川端,0:2:08.2,1.1/2,15,274.8,38.4,,栗東 羽月,454(-2)
202609030302,7,7,14,クリノリキオー,牡3,57.0,藤懸,0:2:08.4,1.1/2,5,16.6,38.3,,栗東 高橋忠,518(-4)
202609030302,8,1,1,アメリカンサクラ,牡3,57.0,中井,0:2:08.8,2.1/2,11,151.3,39.5,,栗東 矢作,520(+2)
202609030302,9,3,5,レジェルテ,牡3,57.0,西村淳,0:2:09.0,1,8,40.0,40.0,,栗東 柴田,466(+4)
202609030302,10,8,16,マテンロウアワー,牡3,57.0,坂井,0:2:09.5,3,3,6.6,40.3,,栗東 福永,524(-4)
202609030302,11,5,9,サンライズアーサー,牡3,54.0,▲森田,0:2:09.6,クビ,13,204.0,39.4,,栗東 前川,502(0)
202609030302,12,6,11,ジーティースティア,牡3,57.0,松若,0:2:09.7,1/2,14,244.8,40.4,,栗東 藤野,486(-3)
202609030302,13,4,8,レディトゥフライト,牡3,57.0,高杉,0:2:10.0,2,9,59.8,40.8,,栗東 寺島,460(0)
202609030302,14,2,4,クボウサマ,セ3,55.0,△田山,0:2:10.6,3.1/2,12,178.7,40.7,,栗東 庄野,484(+2)
202609030302,15,6,12,ラヴィアンコール,牡3,57.0,菱田,0:2:10.7,3/4,4,8.9,40.8,,栗東 辻野,486(0)
202609030302,16,4,7,ラスカルキッド,セ3,54.0,▲和田陽,0:2:11.3,3.1/2,16,472.9,39.5,,栗東 中竹,476(-2)
