,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020808,1,8,10,レヴァンテシチー,牡4,58.0,吉村,0:1:52.2,,1,3.3,36.8,,栗東 柴田,490(-2)
202609020808,2,6,6,レッドイステル,セ4,58.0,鮫島駿,0:1:52.3,1/2,2,3.3,36.7,,栗東 宮地,486(0)
202609020808,3,4,4,ステイクオール,セ4,58.0,北村友,0:1:52.6,2,6,11.9,36.7,,栗東 上村,476(-6)
202609020808,4,6,7,ビルンバウム,セ5,58.0,古川吉,0:1:52.7,1/2,3,5.6,38.1,,栗東 渡辺,554(+4)
202609020808,5,2,2,レーンアジリティ,牡4,58.0,高倉,0:1:52.9,1.1/2,8,18.5,37.0,,栗東 中尾,476(+2)
202609020808,6,7,8,メイショウオグマ,セ7,58.0,国分恭,0:1:53.5,3.1/2,4,9.7,38.2,,栗東 安達,484(-4)
202609020808,7,1,1,ブラックドレス,牝5,54.0,△柴田裕,0:1:54.2,4,11,196.0,39.1,,栗東 谷,446(+2)
202609020808,8,7,9,ルシャリオ,牡4,58.0,酒井,0:1:54.2,ハナ,7,14.4,38.9,,栗東 森田,500(+2)
202609020808,9,5,5,ニシノミチアキ,牡4,58.0,池添,0:1:54.5,2,9,23.3,38.4,,栗東 吉村,480(-16)
202609020808,10,8,11,オリジナルファイン,牝4,56.0,田口,0:1:55.1,3.1/2,10,35.8,39.0,,栗東 清水久,498(+6)
202609020808,11,3,3,メイショウカスガイ,牡4,58.0,角田和,0:2:05.5,大,5,11.4,49.8,,栗東 角田,500(0)
