,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020411,1,8,15,クロワデュノール,牡4,58.0,北村友,0:1:57.6,,1,2.5,34.9,,栗東 斉藤崇,522(+10)
202609020411,2,4,6,メイショウタバル,牡5,58.0,武豊,0:1:57.7,3/4,3,4.8,35.6,,栗東 石橋,500(-12)
202609020411,3,3,4,ダノンデサイル,牡5,58.0,坂井,0:1:57.9,1,2,3.9,34.9,,栗東 安田,516(+2)
202609020411,4,8,14,タガノデュード,牡5,58.0,古川吉,0:1:57.9,クビ,13,113.2,34.8,,栗東 宮,500(+2)
202609020411,5,2,3,セイウンハーデス,牡7,58.0,幸,0:1:58.0,クビ,9,64.9,35.3,,栗東 橋口,474(0)
202609020411,6,7,12,レーベンスティール,牡6,58.0,ルメー,0:1:58.1,3/4,5,9.9,35.2,,美浦 田中博,492(+8)
202609020411,7,5,9,ヨーホーレイク,牡8,58.0,西村淳,0:1:58.1,クビ,11,68.0,35.0,,栗東 友道,530(+2)
202609020411,8,6,11,デビットバローズ,セ7,58.0,岩田望,0:1:58.3,1,8,58.9,35.4,,栗東 上村,502(-12)
202609020411,9,6,10,ボルドグフーシュ,牡7,58.0,松山,0:1:58.6,1.1/2,14,162.1,35.1,,栗東 宮本,516(+6)
202609020411,10,3,5,ショウヘイ,牡4,58.0,川田,0:1:58.8,1.1/4,4,6.1,36.2,,栗東 友道,476(+6)
202609020411,11,2,2,マテンロウレオ,牡7,58.0,横山典,0:1:58.9,3/4,10,66.7,35.7,,栗東 昆,492(+4)
202609020411,12,1,1,サンストックトン,牡7,58.0,高杉,0:1:59.3,2.1/2,15,336.7,35.7,,美浦 堀内,466(-4)
202609020411,13,7,13,ファウストラーゼン,牡4,58.0,岩田康,0:2:00.6,8,12,102.1,38.2,,栗東 須貝,454(-8)
202609020411,14,5,8,エコロヴァルツ,牡5,58.0,浜中,0:2:00.8,1.1/4,7,45.4,37.9,,栗東 牧浦,496(+4)
202609020411,15,4,7,エコロディノス,牡4,58.0,池添,0:2:08.4,大,6,44.9,45.4,,栗東 大久保,478(-8)
