,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020603,1,5,9,ミスヘンリー,牝3,55.0,幸,0:1:12.4,,2,3.5,36.5,,栗東 羽月,428(+6)
202609020603,2,2,4,ザキノフレンズ,牡3,57.0,団野,0:1:12.6,1.1/4,1,2.2,37.0,,栗東 東田,498(0)
202609020603,3,6,12,クリコファルコン,牡3,57.0,菱田,0:1:12.8,1.1/2,3,5.0,36.5,,栗東 谷,450(-8)
202609020603,4,6,11,ナムラソラン,牝3,53.0,△柴田裕,0:1:13.1,1.1/2,5,28.9,36.6,,栗東 羽月,420(-2)
202609020603,5,7,14,メイショウカスミ,牝3,55.0,石橋脩,0:1:13.4,2,9,34.3,36.4,,栗東 岡田,428(-6)
202609020603,6,1,2,ショーライトイヤー,牡3,57.0,太宰,0:1:13.6,1,7,29.4,37.1,,栗東 石橋,474(0)
202609020603,7,4,7,ロングフルスペック,牝3,55.0,角田和,0:1:13.6,ハナ,4,10.1,38.0,,栗東 大根田,450(-2)
202609020603,8,4,8,タマモキャロル,牝3,55.0,吉村,0:1:13.7,クビ,11,76.1,37.6,,栗東 井上,448(-6)
202609020603,9,7,13,モノノケ,牝3,55.0,原,0:1:14.1,2.1/2,10,49.3,37.2,,栗東 宮地,468(0)
202609020603,10,1,1,ベリルスフィア,牝3,55.0,田口,0:1:14.4,1.1/2,13,156.8,39.0,,栗東 高柳大,436(-8)
202609020603,11,8,16,エナクローム,牝3,55.0,井上,0:1:14.4,クビ,14,241.3,37.5,,栗東 吉田,434(-8)
202609020603,12,3,6,グラディオール,牝3,55.0,津村,0:1:14.6,1,6,29.0,37.7,,栗東 寺島,422(0)
202609020603,13,8,15,ウルダ,牝3,55.0,城戸,0:1:14.8,1.1/4,15,292.3,37.5,,栗東 荒川,472(-10)
202609020603,14,2,3,モズガネシア,牡3,57.0,富田,0:1:15.0,1.1/2,8,31.3,38.8,,栗東 中尾,492(-2)
202609020603,15,3,5,ドリームハーモニー,牝3,55.0,荻野琢,0:1:15.1,1/2,16,304.1,38.4,,栗東 加藤公,446(-1)
202609020603,16,5,10,スーパーシスター,牝3,53.0,◇今村,0:1:16.6,9,12,91.9,39.1,,栗東 今野,440(-4)
