,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010508,1,6,6,レディーミコノス,牝4,56.0,松山,0:1:34.0,,1,1.5,34.0,,栗東 寺島,470(+2)
202609010508,2,3,3,モアリジット,牡5,56.0,◇古川奈,0:1:34.1,1/2,3,7.5,34.5,,栗東 西村,506(+2)
202609010508,3,8,10,リカントロポ,牡4,58.0,田口,0:1:34.3,1.1/2,2,7.3,34.0,,栗東 梅田,496(+2)
202609010508,4,7,7,ツーエムクロノス,牡4,58.0,酒井,0:1:34.3,アタマ,4,8.0,34.2,,栗東 本田,512(-4)
202609010508,5,4,4,ショウナンバルドル,セ4,58.0,浜中,0:1:34.3,ハナ,7,20.1,34.1,,栗東 須貝,498(+2)
202609010508,6,5,5,エイヨーアメジスト,牝4,56.0,中井,0:1:34.6,2,10,235.0,34.1,,栗東 牧田,450(+4)
202609010508,7,7,8,ジャルディニエ,牝4,56.0,西村淳,0:1:34.6,ハナ,5,15.7,34.2,,栗東 奥村豊,452(+4)
202609010508,8,1,1,トーホウガレオン,牡6,58.0,幸,0:1:34.7,クビ,9,93.2,34.9,,栗東 谷,526(-2)
202609010508,9,8,9,ビップジーニー,牡5,58.0,松若,0:1:34.7,ハナ,8,20.7,34.5,,栗東 松下,502(-2)
202609010508,10,2,2,イゾラフェリーチェ,牝5,56.0,荻野極,0:1:35.1,2.1/2,6,19.3,35.1,,美浦 鹿戸,496(+2)
