,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010301,1,3,5,ジャンヌドゥレーヴ,牝3,55.0,中井,0:1:25.6,,2,4.6,37.7,,栗東 角田,442(-2)
202609010301,2,8,16,アーガイルショア,牝3,55.0,西村淳,0:1:25.9,1.1/2,1,1.9,37.8,,栗東 安田,514(+2)
202609010301,3,2,3,ショウナンタマユラ,牝3,55.0,田口,0:1:26.0,1/2,7,33.7,38.3,,栗東 梅田,454(-6)
202609010301,4,4,7,ジュディーイメル,牝3,55.0,藤岡佑,0:1:26.0,クビ,3,5.2,38.7,,栗東 武英,436(-4)
202609010301,5,5,9,セヴェンヌ,牝3,55.0,吉村,0:1:26.2,1.1/4,6,27.8,38.1,,栗東 藤野,498(-6)
202609010301,6,7,14,トリーア,牝3,55.0,酒井,0:1:26.4,1,11,55.5,39.0,,栗東 渡辺,440(-10)
202609010301,7,6,11,モズオウンゴール,牝3,55.0,坂井,0:1:26.6,1.1/4,4,7.5,39.5,,栗東 松下,438(-4)
202609010301,8,7,13,コイバナ,牝3,55.0,幸,0:1:26.8,1.1/4,8,42.1,38.4,,栗東 渡辺,454(+6)
202609010301,9,4,8,アイビーミャーオ,牝3,55.0,池添,0:1:27.2,2.1/2,9,51.5,40.1,,栗東 小林,452(-12)
202609010301,10,2,4,キタノサリスカ,牝3,55.0,国分優,0:1:27.5,1.1/2,13,304.3,39.2,,栗東 羽月,422(-4)
202609010301,11,6,12,タイムトゥパーティ,牝3,52.0,▲田山,0:1:27.9,2.1/2,16,348.9,40.6,,栗東 茶木,466(+2)
202609010301,12,1,1,エナスティール,牝3,55.0,藤懸,0:1:28.1,1.1/4,12,262.4,39.4,,栗東 小崎,488(+4)
202609010301,13,8,15,ペイシャプレイ,牝3,55.0,団野,0:1:28.1,ハナ,10,54.7,40.3,,栗東 加藤公,428(-4)
202609010301,14,5,10,キタノレクレドール,牝3,52.0,▲大久保,0:1:28.4,1.3/4,15,344.8,40.6,,栗東 吉田,416(0)
202609010301,15,3,6,マスティカーレ,牝3,55.0,岩田望,0:1:28.5,アタマ,5,18.9,40.8,,栗東 西園翔,460(+12)
202609010301,16,1,2,ベルフィーノ,牝3,55.0,高倉,0:1:30.2,10,14,341.2,42.0,,栗東 宮本,446(+4)
