,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609011007,1,6,6,セイキュート,牝4,55.0,坂井,0:2:27.1,,1.0,2.1,34.0,6-6-2-2,栗東 四位,476(-2)
202609011007,2,1,1,クラッチプレイヤー,牡5,58.0,川田,0:2:27.3,1.1/4,5.0,12.8,34.3,9-9-1-1,栗東 橋田,522(+6)
202609011007,3,6,7,マイネルビスマルク,牡4,57.0,加藤,0:2:27.7,2.1/2,7.0,37.0,33.8,10-10-10-9,栗東 梅田,498(-4)
202609011007,4,8,11,ドゥラシェーナ,牝5,53.0,▲大久保,0:2:27.8,1/2,9.0,87.7,34.5,1-1-2-4,栗東 柴田,470(+4)
202609011007,5,5,5,テイクザクラウン,牡5,58.0,川又,0:2:27.9,1/2,4.0,12.1,34.5,3-3-5-4,栗東 吉村,456(+6)
202609011007,6,4,4,ジュンライデン,牡4,57.0,岩田望,0:2:28.0,3/4,3.0,5.1,34.4,4-4-5-7,栗東 友道,524(+4)
202609011007,7,7,8,ピコラ,牝4,52.0,▲川端,0:2:28.2,1,8.0,45.8,34.6,6-6-8-7,栗東 秋山,438(+2)
202609011007,8,3,3,エリカアンディーヴ,牝4,55.0,北村友,0:2:28.4,1.1/2,2.0,3.1,35.1,2-2-5-4,栗東 吉岡,498(+6)
202609011007,9,8,10,アットアブラスト,セ6,58.0,松山,0:2:28.5,3/4,6.0,26.2,34.6,8-8-9-9,栗東 小椋,462(+4)
202609011007,10,7,9,メイショウハリソン,牡4,57.0,角田和,0:2:30.1,10,10.0,126.1,36.9,4-4-2-3,栗東 石橋,470(-2)
202609011007,除外,2,2,ジーティートシオー,牡4,57.0,鮫島駿,,,,,,,栗東 西村,468(+2)
