,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020502,1,3,5,ゼロヴィジビリティ,牡3,57.0,坂井,0:1:23.2,,1,2.3,37.7,,栗東 寺島,506(+30)
202609020502,2,1,1,オウケンブラッド,牡3,57.0,北村友,0:1:24.0,5,3,5.0,37.3,,栗東 畑端,442(-6)
202609020502,3,4,8,ペプチドレオン,牡3,57.0,武豊,0:1:24.0,クビ,2,4.5,37.5,,栗東 武英,444(+2)
202609020502,4,7,14,パピプペピンク,牝3,55.0,酒井,0:1:24.6,3.1/2,14,218.1,38.3,,栗東 西村,446(-6)
202609020502,5,7,13,ライフイズカラフル,牡3,57.0,角田和,0:1:24.7,1,5,9.7,38.6,,栗東 河嶋,480(-8)
202609020502,6,1,2,オアシスアラン,牡3,57.0,松本,0:1:24.8,クビ,13,156.1,38.0,,栗東 高柳大,488(+6)
202609020502,7,2,4,ゴールデンボブ,牡3,57.0,団野,0:1:24.8,ハナ,12,110.7,37.7,,栗東 四位,478(-4)
202609020502,8,5,10,メイショウライゴー,牡3,57.0,浜中,0:1:25.2,2,4,8.0,39.5,,栗東 安達,524(+2)
202609020502,9,2,3,ラジャブルック,牡3,57.0,鮫島駿,0:1:25.4,1,7,22.8,38.3,,栗東 高野,478(-8)
202609020502,10,6,11,マカラス,牡3,57.0,高杉,0:1:25.5,1/2,8,42.0,38.0,,栗東 飯田,448(+2)
202609020502,11,8,15,テリオスリコ,牝3,55.0,西塚,0:1:25.9,2.1/2,15,272.5,38.2,,栗東 松下,442(+2)
202609020502,12,5,9,レッドピアレス,牡3,57.0,西村淳,0:1:26.0,クビ,6,20.4,39.5,,栗東 中内田,474(0)
202609020502,13,3,6,ペントハウス,セ3,54.0,▲田山,0:1:26.0,ハナ,10,89.9,40.0,,栗東 福永,454(-2)
202609020502,14,4,7,ペスキエーラ,牝3,55.0,吉村,0:1:26.3,1.3/4,11,98.9,38.6,,栗東 須貝,472(-6)
202609020502,15,8,16,シュネープリンセス,牝3,55.0,国分優,0:1:26.4,1,9,49.0,39.2,,栗東 緒方,454(+4)
202609020502,16,6,12,スージーハルワ,牡3,57.0,菱田,0:1:27.0,3.1/2,16,544.6,40.0,,栗東 羽月,428(-6)
