,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020104,1,1,1,レイサンソク,牡3,57.0,松山,0:1:52.8,,2,3.1,37.5,,栗東 吉村,524(+2)
202609020104,2,6,9,ジュンドラドラ,牡3,57.0,吉村,0:1:53.0,1,1,2.0,37.9,,栗東 清水久,546(+6)
202609020104,3,4,5,サンセバ,牡3,57.0,幸,0:1:53.0,クビ,4,11.9,37.2,,栗東 吉岡,474(-6)
202609020104,4,4,4,ピコオーバル,牡3,57.0,菱田,0:1:53.2,1,5,18.9,38.2,,栗東 秋山,480(-8)
202609020104,5,6,8,メンデレーエフ,牡3,57.0,団野,0:1:53.7,3,3,5.7,37.8,,栗東 野中,476(-8)
202609020104,6,8,13,レディトゥフライト,牡3,57.0,岩田望,0:1:55.4,10,6,21.5,39.2,,栗東 寺島,478(0)
202609020104,7,7,11,サーブルディアマン,牡3,57.0,原,0:1:55.6,1.1/4,7,34.7,39.8,,栗東 坂口,470(-4)
202609020104,8,7,10,ヴェロシア,牡3,57.0,北村友,0:1:55.8,1.1/4,10,141.8,38.9,,栗東 安田,504(+2)
202609020104,9,5,7,バンブトンコール,牡3,54.0,▲森田,0:1:56.3,2.1/2,13,623.9,40.1,,栗東 佐藤悠,520(-2)
202609020104,10,2,2,マジックハンド,牡3,57.0,高倉,0:1:57.5,7,8,60.2,41.6,,栗東 小椋,498(+2)
202609020104,11,5,6,サンライズキース,牡3,57.0,国分優,0:1:58.3,5,12,546.7,41.7,,栗東 羽月,504(0)
202609020104,12,3,3,ヒロウッドテール,牡3,57.0,鮫島良,0:1:58.9,3.1/2,9,69.2,42.3,,栗東 河嶋,458(+4)
202609020104,13,8,12,ショウナンライラ,牡3,57.0,藤懸,0:1:59.0,1/2,11,377.9,43.4,,栗東 松下,466(-2)
