,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020402,1,8,13,タイセイサーブル,牡3,57.0,鮫島駿,0:1:52.8,,1.0,2.5,36.3,,栗東 高野,476(+2)
202609020402,2,4,4,テイエムスターラン,牡3,57.0,高倉,0:1:53.1,1.3/4,2.0,3.0,36.5,,栗東 小椋,522(0)
202609020402,3,5,6,ショウナンアワード,牡3,57.0,田口,0:1:53.1,アタマ,9.0,84.9,36.2,,栗東 東田,438(-10)
202609020402,4,1,1,マイカラー,牡3,57.0,岩田康,0:1:53.6,3,3.0,4.9,36.7,,栗東 吉岡,470(0)
202609020402,5,3,3,クリコバロー,牡3,53.0,★河原田,0:1:54.0,2,11.0,124.5,36.9,,栗東 渡辺,486(-4)
202609020402,6,6,8,カフジミモレット,牝3,55.0,幸,0:1:54.1,3/4,5.0,13.8,37.4,,栗東 森田,444(-6)
202609020402,7,7,10,サイモンゴージャス,牡3,57.0,秋山稔,0:1:54.2,1/2,8.0,72.6,36.8,,栗東 高橋一,508(-2)
202609020402,8,8,12,レヴロード,牡3,54.0,▲和田陽,0:1:54.4,1.1/2,10.0,101.6,37.6,,栗東 畑端,476(-8)
202609020402,9,7,11,キタノアンドレイ,牡3,57.0,古川吉,0:1:54.6,1.1/4,6.0,15.7,37.5,,栗東 秋山,428(-10)
202609020402,10,4,5,グンバイ,牡3,54.0,▲田山,0:1:54.6,アタマ,7.0,34.1,37.5,,栗東 高橋一,476(-2)
202609020402,11,6,9,キングジェネシス,牡3,57.0,団野,0:1:56.4,大,4.0,8.4,38.5,,栗東 四位,470(0)
202609020402,12,2,2,ヒロノフウジン,牡3,54.0,▲川端,0:1:56.8,2,12.0,177.6,38.9,,栗東 宮本,510(+4)
202609020402,除外,5,7,アウトリュコス,牡3,57.0,北村友,,,,,,,栗東 安田,520(+6)
