,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010109,1,7,13,レッドフェルメール,牡4,58.0,川田,0:1:33.4,,1,2.8,34.1,,栗東 藤原,466(+2)
202609010109,2,7,15,ロケベンドラ,牝4,56.0,松山,0:1:33.7,1.1/2,4,7.4,34.2,,栗東 西園翔,448(+6)
202609010109,3,2,4,テーオーシュタイン,牡4,58.0,田口,0:1:33.7,ハナ,10,41.9,33.9,,栗東 梅田,474(+4)
202609010109,4,8,17,エーデルヴェーグ,牝4,56.0,北村友,0:1:33.8,1/2,2,4.5,34.7,,栗東 田中克,446(+6)
202609010109,5,4,8,ダノンクロム,牡6,58.0,坂井,0:1:33.9,1,7,18.0,35.1,,栗東 東田,540(+2)
202609010109,6,3,6,ダノンブギ,牡4,58.0,鮫島駿,0:1:34.0,1/2,3,5.6,34.3,,栗東 安田,474(0)
202609010109,7,8,16,トウカイフルーレ,牡4,58.0,団野,0:1:34.1,3/4,15,160.0,34.6,,栗東 野中,440(+14)
202609010109,8,4,7,ラガークイン,牝5,56.0,池添,0:1:34.1,ハナ,11,44.4,34.1,,栗東 大久保,438(+10)
202609010109,9,5,10,ジーティームッシュ,牡4,58.0,酒井,0:1:34.1,ハナ,14,145.7,35.1,,栗東 西村,436(-2)
202609010109,10,1,1,オーバースタンド,牡4,58.0,松若,0:1:34.3,3/4,8,19.9,34.0,,栗東 小崎,460(+20)
202609010109,11,2,3,フラッシングレート,牝6,53.0,▲川端,0:1:34.3,クビ,12,58.9,34.5,,栗東 加藤公,492(+4)
202609010109,12,3,5,モズイージス,牡5,56.0,◇永島,0:1:34.4,クビ,16,192.0,34.4,,栗東 高橋康,472(0)
202609010109,13,6,11,ミッキースターダム,セ5,58.0,高杉,0:1:34.4,クビ,5,15.6,35.3,,栗東 前川,476(0)
202609010109,14,1,2,オーケーダイナ,牝4,56.0,武豊,0:1:34.4,アタマ,13,91.8,34.4,,栗東 奥村豊,432(-6)
202609010109,15,6,12,レッドイステル,セ4,58.0,菱田,0:1:34.5,クビ,6,16.8,34.8,,栗東 宮地,486(+6)
202609010109,16,5,9,トウカイリュタン,牝4,56.0,佐々木,0:1:35.4,5,18,368.1,35.9,,栗東 北出,394(+2)
202609010109,17,7,14,アンジュアルディ,牝4,56.0,横山典,0:1:36.5,7,9,29.1,37.2,,栗東 昆,480(+2)
202609010109,18,8,18,プロクレイア,牝4,56.0,幸,0:1:36.8,1.3/4,17,216.6,36.9,,栗東 小林,472(0)
