,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020601,1,3,6,ステライヴ,牝3,55.0,西村淳,0:1:25.2,,3,6.7,37.1,,栗東 杉山晴,474(0)
202609020601,2,8,15,スマッシング,牝3,55.0,幸,0:1:25.2,クビ,1,2.7,37.5,,栗東 佐藤悠,462(-2)
202609020601,3,6,11,メイショウナナユキ,牝3,55.0,菱田,0:1:25.5,1.1/2,8,33.1,36.8,,栗東 牧浦,474(0)
202609020601,4,3,5,セヴェンヌ,牝3,55.0,松山,0:1:25.8,1.3/4,2,3.7,37.3,,栗東 藤野,494(0)
202609020601,5,1,1,ヴォメロ,牝3,55.0,原,0:1:26.1,1.3/4,13,126.2,38.2,,栗東 宮地,448(+2)
202609020601,6,5,10,ゼルダ,牝3,55.0,田口,0:1:26.2,1/2,5,8.3,37.9,,栗東 鈴木孝,468(0)
202609020601,7,6,12,チョウスター,牝3,53.0,△柴田裕,0:1:26.2,クビ,11,104.4,37.7,,栗東 羽月,460(0)
202609020601,8,7,13,ルージュアイラ,牝3,55.0,団野,0:1:26.3,3/4,9,62.4,38.4,,栗東 池江,406(-4)
202609020601,9,2,3,オーブフレッシュ,牝3,55.0,岩田望,0:1:26.7,2,6,11.4,39.1,,栗東 辻野,450(-6)
202609020601,10,5,9,レーヌペスカ,牝3,55.0,高杉,0:1:27.0,2,12,107.9,37.9,,栗東 角田,418(0)
202609020601,11,7,14,オーロアルジェント,牝3,55.0,北村友,0:1:27.1,1/2,7,21.8,37.8,,栗東 高野,458(+4)
202609020601,12,4,8,アスターエポワス,牝3,55.0,古川吉,0:1:27.5,2.1/2,4,8.1,39.3,,栗東 河嶋,462(-10)
202609020601,13,4,7,ファイアプレイス,牝3,55.0,池添,0:1:27.5,クビ,10,82.0,38.3,,栗東 小林,422(0)
202609020601,14,1,2,クリスプレミアム,牝3,55.0,太宰,0:1:27.7,3/4,16,259.3,38.1,,栗東 渡辺,440(-12)
202609020601,15,8,16,ロージーキャンドル,牝3,55.0,鮫島駿,0:1:28.1,2.1/2,14,133.5,37.9,,栗東 小栗,466(+12)
202609020601,16,2,4,カネトシフレイア,牝3,52.0,▲森田,0:1:30.8,大,15,176.7,42.5,,栗東 大橋,438(-6)
