,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020701,1,4,6,アグレイビューティ,牝3,55.0,岩田望,0:1:54.7,,2,3.8,37.4,,栗東 上村,466(-2)
202609020701,2,5,9,コイタマチャン,牝3,55.0,松山,0:1:54.8,1/2,3,6.1,37.9,,栗東 宮本,492(-2)
202609020701,3,2,3,ジーティービキニ,牝3,55.0,レーン,0:1:54.8,アタマ,1,2.5,37.6,,栗東 松下,502(+4)
202609020701,4,6,10,メイショウメゴヒメ,牝3,55.0,高杉,0:1:55.1,1.3/4,10,84.3,38.0,,栗東 大橋,452(-8)
202609020701,5,7,12,ペガサスウィンド,牝3,55.0,吉村,0:1:55.9,5,4,7.8,38.4,,栗東 宮地,494(-2)
202609020701,6,1,1,スマートルヴァン,牝3,55.0,北村友,0:1:56.0,クビ,12,130.5,38.5,,栗東 上村,456(-8)
202609020701,7,8,15,グロリアス,牝3,55.0,田口,0:1:56.2,1.1/4,6,10.2,37.7,,栗東 新谷,454(+2)
202609020701,8,4,7,ダリアフレイバー,牝3,55.0,鮫島駿,0:1:56.2,クビ,11,92.1,38.4,,栗東 河嶋,400(-2)
202609020701,9,6,11,ペコリズム,牝3,55.0,幸,0:1:56.6,2.1/2,7,30.6,38.7,,栗東 森田,506(+4)
202609020701,10,2,2,ケイトバローズ,牝3,55.0,菱田,0:1:56.9,1.3/4,9,72.2,39.1,,栗東 渡辺,462(-2)
202609020701,11,3,5,アンヌグロース,牝3,55.0,国分優,0:1:56.9,クビ,14,399.0,38.9,,栗東 松下,456(-8)
202609020701,12,5,8,アオイハルカ,牝3,55.0,池添,0:1:56.9,ハナ,5,10.1,38.6,,栗東 大久保,426(-4)
202609020701,13,7,13,ゼルノードゥス,牝3,53.0,△柴田裕,0:1:57.1,1,15,564.6,38.7,,栗東 中竹,476(+6)
202609020701,14,8,14,ローゾフィア,牝3,55.0,角田和,0:1:58.0,5,8,42.9,39.8,,栗東 宮本,424(-2)
202609020701,15,3,4,ショウサンカナヲ,牝3,55.0,酒井,0:1:58.3,1.1/2,13,176.9,40.6,,栗東 松下,470(+4)
