,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020511,1,1,1,エンブロイダリー,牝4,57.0,ルメー,0:1:31.6,,1,2.8,33.5,,美浦 森一,496(+14)
202609020511,2,5,5,カムニャック,牝4,57.0,川田,0:1:31.6,クビ,4,7.8,33.2,,栗東 友道,498(+8)
202609020511,3,3,3,ルージュソリテール,牝4,55.0,西塚,0:1:31.8,1,5,11.3,33.6,,栗東 藤原,432(+4)
202609020511,4,7,7,クランフォード,牝5,55.0,幸,0:1:31.8,アタマ,8,35.2,33.4,,栗東 杉山晴,470(0)
202609020511,5,8,10,ビップデイジー,牝4,55.0,西村淳,0:1:32.0,1.1/4,9,73.4,33.4,,栗東 松下,452(+2)
202609020511,6,7,8,カナテープ,牝7,55.0,松山,0:1:32.2,1,7,33.9,33.2,,美浦 堀,478(+10)
202609020511,7,8,9,エポックヴィーナス,牝5,55.0,酒井,0:1:32.2,クビ,10,241.3,33.2,,栗東 新谷,454(+4)
202609020511,8,4,4,ラヴァンダ,牝5,56.0,岩田望,0:1:32.3,1/2,3,4.2,33.7,,栗東 中村,492(-6)
202609020511,9,2,2,カピリナ,牝5,55.0,横山典,0:1:32.8,3,6,14.1,34.0,,美浦 田島,476(-4)
202609020511,10,6,6,アスコリピチェーノ,牝5,57.0,坂井,0:1:33.7,5,2,3.3,34.9,,美浦 黒岩,480(+2)
