,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609011012,1,6,8,ゲイルライダー,牡4,58.0,岩田望,0:1:23.6,,1.0,2.9,,,栗東 牧浦,506(-10)
202609011012,2,1,1,モズケイスター,牡4,58.0,坂井,0:1:24.5,5,5.0,6.6,,,栗東 高柳大,474(-2)
202609011012,3,7,11,ザックザク,牡4,58.0,北村友,0:1:24.5,ハナ,4.0,6.1,,,栗東 渡辺,512(-4)
202609011012,4,5,7,ヨリノレジェンド,牡4,58.0,松山,0:1:24.6,クビ,2.0,5.0,,,栗東 奥村豊,454(-2)
202609011012,5,8,13,リメンバーヒム,牡4,58.0,斎藤,0:1:24.6,クビ,9.0,29.5,,,栗東 浜田,462(0)
202609011012,6,2,2,ダイシンリンク,牡4,58.0,武豊,0:1:24.7,3/4,7.0,16.1,,,栗東 森秀,462(-2)
202609011012,7,6,9,ウルスクローム,牡4,58.0,田口,0:1:24.8,クビ,3.0,6.0,,,栗東 大橋,488(-4)
202609011012,8,4,4,ワンダーカモン,牡5,58.0,川又,0:1:25.0,1.1/2,10.0,120.9,,,栗東 吉村,482(+2)
202609011012,9,5,6,メモリーグラス,牡6,58.0,酒井,0:1:25.3,1.1/2,12.0,188.3,,,美浦 松永康,490(0)
202609011012,10,7,10,コウジョリョウゾク,牡4,55.0,▲森田,0:1:25.4,1/2,11.0,124.4,,,栗東 牧田,470(-8)
202609011012,11,3,3,アオイミモザ,セ5,58.0,鮫島駿,0:1:25.4,クビ,6.0,12.0,,,栗東 佐藤悠,498(-6)
202609011012,12,8,12,テラステラ,牡6,58.0,丹内,0:1:25.7,1.3/4,8.0,29.3,,,栗東 荒川,480(-2)
202609011012,取消,4,5,バイファーザベスト,牡7,58.0,佐々木,,,,,,,栗東 清水久,
