,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609030409,1,4,6,ミロワール,牝7,56.0,古川吉,0:1:08.1,,3.0,8.9,33.1,,栗東 柴田,480(+4)
202609030409,2,1,1,インフローレ,牝4,56.0,岩田望,0:1:08.2,クビ,10.0,31.0,33.7,,栗東 寺島,444(+2)
202609030409,3,5,7,マキシマムドライブ,牡4,58.0,横山典,0:1:08.2,クビ,1.0,3.3,33.6,,美浦 尾関,546(-2)
202609030409,4,5,8,スネーフリンガ,牝4,56.0,幸,0:1:08.2,ハナ,13.0,52.8,34.3,,栗東 森田,464(+2)
202609030409,5,2,2,ジョウゲンノツキ,牝5,56.0,田口,0:1:08.4,1.1/4,12.0,48.4,34.2,,栗東 牧田,460(+4)
202609030409,6,7,11,メイショウミリオレ,牝5,56.0,高杉,0:1:08.5,クビ,4.0,9.6,33.6,,栗東 藤岡健,486(-4)
202609030409,7,6,9,ストラテージュ,牡4,58.0,坂井,0:1:08.5,ハナ,5.0,11.2,34.5,,栗東 矢作,472(0)
202609030409,8,8,14,マーゴットミスト,牡3,55.0,吉村,0:1:08.5,クビ,2.0,3.6,34.1,,栗東 杉山佳,538(-8)
202609030409,9,3,4,カリーシ,牝5,56.0,丹内,0:1:08.7,1.1/4,6.0,11.3,34.0,,美浦 武井,448(0)
202609030409,10,4,5,ヤマニンレセディ,牝4,56.0,松若,0:1:08.9,1.1/4,8.0,14.1,34.7,,栗東 長谷川,464(+6)
202609030409,11,7,12,ピースフルナイト,牝6,56.0,酒井,0:1:09.5,3.1/2,11.0,44.7,35.5,,栗東 畑端,424(+8)
202609030409,12,6,10,バシレウスシチー,牡7,58.0,菱田,0:1:09.6,クビ,7.0,13.4,35.6,,栗東 岡田,450(-6)
202609030409,13,8,13,バンディート,牡6,58.0,角田和,0:1:09.6,クビ,9.0,22.3,35.6,,栗東 東田,508(-4)
202609030409,取消,3,3,ヒーローインチーフ,セ5,58.0,西塚,,,,,,,栗東 吉田,
