,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020803,1,1,1,バロニアル,牡3,57.0,酒井,0:1:25.0,,9,64.2,38.0,,栗東 柴田,508(0)
202609020803,2,2,4,スターフュージョン,牝3,55.0,鮫島駿,0:1:25.0,アタマ,4,9.0,37.6,,栗東 杉山佳,488(0)
202609020803,3,5,9,ジャカルタバオ,セ3,57.0,浜中,0:1:25.1,1/2,6,11.3,36.7,,栗東 藤野,456(-4)
202609020803,4,1,2,ニホンピロローカス,牡3,57.0,田口,0:1:25.3,1.1/2,2,4.8,38.2,,栗東 中尾,490(0)
202609020803,5,5,10,モズプリフォール,牡3,57.0,北村友,0:1:25.5,1,1,2.0,37.4,,栗東 矢作,504(-4)
202609020803,6,6,12,ナブッコ,牡3,57.0,幸,0:1:25.7,1,3,7.8,38.3,,栗東 橋田,484(+2)
202609020803,7,3,5,クロナ,牡3,57.0,長岡,0:1:25.8,3/4,5,11.1,38.6,,栗東 高橋亮,458(+2)
202609020803,8,4,8,ロードファイター,牡3,57.0,角田和,0:1:26.6,5,10,71.7,37.9,,栗東 東田,474(+14)
202609020803,9,6,11,ムソウテンセイ,牡3,57.0,秋山稔,0:1:26.8,1.1/4,14,177.0,38.9,,栗東 鈴木孝,440(+8)
202609020803,10,8,15,テイエムプレミラン,牡3,57.0,古川吉,0:1:26.8,クビ,15,192.1,37.8,,栗東 宮地,488(0)
202609020803,11,4,7,ルクスプロフェシー,牡3,54.0,▲森田,0:1:26.9,クビ,16,299.7,39.0,,栗東 高橋亮,474(-2)
202609020803,12,2,3,マーゴットデイズ,牡3,57.0,吉村,0:1:26.9,アタマ,7,22.0,38.2,,栗東 中村,490(0)
202609020803,13,8,16,ユーコンノオトコ,牡3,57.0,中井,0:1:27.7,5,11,129.3,39.6,,栗東 緒方,524(0)
202609020803,14,3,6,ランスオブラヴ,牝3,53.0,△柴田裕,0:1:28.3,3.1/2,8,51.5,39.5,,栗東 奥村豊,448(+2)
202609020803,15,7,13,スペシャルムーヴ,牡3,57.0,国分優,0:1:28.6,2,12,167.5,38.4,,栗東 宮本,508(0)
202609020803,16,7,14,エイシンニンバス,牝3,55.0,高倉,0:1:29.7,7,13,172.0,41.8,,栗東 渡辺,478(0)
